configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
3,2,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
3,3,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
3,4,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
3,mean,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
4,0,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-3.723886281645779,0.03130489079879347,0.027149889995184286,6275.866466012566,0.0195637034541064,3.882078683827232,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
4,1,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-1.0676823418839656,0.0315497912367592,0.027154520967151114,4718.276277159946,0.017670733252111215,3.1962302233736337,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
4,2,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-2.449256918380969,0.03280966518343893,0.026336393758156926,10653.361638444025,0.012384613644227983,3.4439459454824526,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
4,3,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-2.351756261433882,0.03221573378468403,0.02821395229206399,6379.0422932149,0.012236231991290286,3.376911298184909,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
4,4,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-4.7825670156730125,0.03295056291416245,0.028815852788051134,10107.277606800708,0.01775426993683483,4.6029409444866936,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
4,mean,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-2.8750297638035223,0.032166128783567616,0.027534121960121487,7626.764856326428,0.015921910455714144,3.7004214190709845,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
5,0,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": 0.001}",-3.0635784060888014,0.029034663555947565,0.024125541804099683,6007.48189851022,0.013573446609822702,3.6005507640034184,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
5,1,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": 0.001}",-0.5033787857759195,0.02690226146149559,0.019991284978476787,3131.8613132387313,0.009697383064294386,2.7254006378384013,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
5,2,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": 0.001}",-4.260712046273635,0.04051924008275642,0.02441363484746497,9648.158541271448,0.010134900275482963,4.253200141386282,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
5,3,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": 0.001}",-1.222382636299359,0.02623259357634765,0.021348155747039316,4698.847885662849,0.01407841901136283,2.7497477543341353,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
5,4,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": 0.001}",-2.7956648144985645,0.026696014405521624,0.02083281355244045,7937.066793282346,0.009769535293074932,3.729228483346094,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
5,mean,"{""C"": 0.1, ""epsilon"": 0.05, ""gamma"": 0.001}",-2.369143337787256,0.02987695461641377,0.02214228618590424,6284.683286393119,0.011450736850807563,3.4116255561816664,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
6,0,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
6,1,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-6.708598651132912,0.060917531675471696,0.059787086419753076,17639.572674033952,0.05682906172839505,6.171402352976823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
6,2,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
6,3,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
6,4,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
6,mean,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
7,0,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.1}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
7,1,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.1}",-6.708598651132912,0.060917531675471696,0.059787086419753076,17639.572674033952,0.05682906172839505,6.171402352976823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
7,2,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.1}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
7,3,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.1}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
7,4,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.1}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
7,mean,"{""C"": 10.0, ""epsilon"": 0.1, ""gamma"": 0.1}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
8,0,"{""C"": 0.5, ""epsilon"": 0.2, ""gamma"": 0.1}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
8,1,"{""C"": 0.5, ""epsilon"": 0.2, ""gamma"": 0.1}",-6.708598651132912,0.060917531675471696,0.059787086419753076,17639.572674033952,0.05682906172839505,6.171402352976823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
8,2,"{""C"": 0.5, ""epsilon"": 0.2, ""gamma"": 0.1}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
8,3,"{""C"": 0.5, ""epsilon"": 0.2, ""gamma"": 0.1}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
8,4,"{""C"": 0.5, ""epsilon"": 0.2, ""gamma"": 0.1}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
8,mean,"{""C"": 0.5, ""epsilon"": 0.2, ""gamma"": 0.1}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
9,0,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.01}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
9,1,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.01}",-6.708598651132912,0.060917531675471696,0.059787086419753076,17639.572674033952,0.05682906172839505,6.171402352976823,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
9,2,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.01}",-17.016022075506665,0.07498397844017114,0.0734440987654321,28497.60180369102,0.07287323456790123,7.870874849875674,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
9,3,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.01}",-17.14410064357924,0.07495481493852904,0.0733,19032.207966978494,0.07286,7.856898840516671,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
9,4,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.01}",-30.151495602442655,0.07647895622520635,0.07551616336633664,30263.114869055382,0.07524141089108911,10.683523675078186,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
9,mean,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.01}",-19.531304664890186,0.07261077275782318,0.0713543092164772,24138.034696154114,0.07042795131402028,8.39449247845439,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
10,0,"{""C"": 0.5, ""epsilon"": 0.5, ""gamma"": 0.01}",-26.63630635178947,0.07571858250973766,0.07472419753086419,25257.676167011705,0.07433604938271604,9.389762673824599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_linear
