model_id,model_family,feature_set,protocol,augmentation,fold_count,test_row_total,test_paper_total,R2_mean,R2_std,R2_median,R2_min,R2_max,RMSE_mean,RMSE_std,RMSE_median,RMSE_min,RMSE_max,MAE_mean,MAE_std,MAE_median,MAE_min,MAE_max,MAPE_mean,MAPE_std,MAPE_median,MAPE_min,MAPE_max,MBE_mean,MBE_std,MBE_median,MBE_min,MBE_max,NRMSE_mean,NRMSE_std,NRMSE_median,NRMSE_min,NRMSE_max,cv_R2_mean,cv_R2_std,cv_R2_median,cv_R2_min,cv_R2_max,cv_RMSE_mean,cv_RMSE_std,cv_RMSE_median,cv_RMSE_min,cv_RMSE_max,cv_MAE_mean,cv_MAE_std,cv_MAE_median,cv_MAE_min,cv_MAE_max,cv_MAPE_mean,cv_MAPE_std,cv_MAPE_median,cv_MAPE_min,cv_MAPE_max,cv_MBE_mean,cv_MBE_std,cv_MBE_median,cv_MBE_min,cv_MBE_max,cv_NRMSE_mean,cv_NRMSE_std,cv_NRMSE_median,cv_NRMSE_min,cv_NRMSE_max
svr_linear,svr,all,extrapolation_grouped,rd,10,5347,140,-1.0240694422077508,2.5832524465830398,-0.19764488250148504,-8.245673349425777,0.35151257501564614,0.02094523560568473,0.009595121785364017,0.017621761440381734,0.01138276816640354,0.04466467826296495,0.009937341068289042,0.0023308598873697703,0.009715339148562182,0.006088311433642532,0.015185902066065862,2148.3765868945484,1129.9997577417091,1728.0070730719792,1046.8646339443512,4357.904148108512,-0.0008170490341682841,0.0015347903473524275,-0.0006140702426540766,-0.002954297064014541,0.0012647383681342172,2.4564391441246634,1.1692805587928123,2.084640764998987,1.2779332164450676,5.2818150694582995,-3.5990238812832347,2.5676298679558682,-3.612378786106042,-7.539517593624441,-0.2730349112426406,0.02783861889708753,0.008997351098879041,0.02602949093935621,0.018072895875117016,0.044217451664695276,0.013734030987239085,0.004458116741492402,0.011985910551792486,0.009885864754294194,0.023921559804164057,3122.7410598407782,2360.7551829244267,2431.3432383612717,1452.4117108900507,9644.296311403334,0.0004055466824232714,0.0057923496493319584,-0.0010110310460611997,-0.0063405877571050765,0.01321991055313077,3.093274767179921,0.9423788095520897,2.7762738488194163,1.964521953216537,4.41418818463975
svr_linear,svr,all,extrapolation_grouped,rd_bt,10,5347,140,-3.0934292398579926,4.13447324199667,-1.638008004010827,-11.707978696081428,0.30697858699082015,0.029016637865132255,0.013781686847981804,0.025593419966835576,0.011704313458605889,0.05236404364136712,0.011537085134059528,0.0031527304948322063,0.011508508763956073,0.006864017465011381,0.018115806186463343,2400.536817140089,1343.939924200127,2009.2847964303342,738.2962279948119,5185.131914579064,-0.001512944119410812,0.0033733382779675735,-0.0009425352456826925,-0.0074581252598110645,0.0052973581002577754,3.3317623399829506,1.487022020505302,3.145077275328515,1.3140328192385018,6.192302408950232,-3.5990238812832347,2.5676298679558682,-3.612378786106042,-7.539517593624441,-0.2730349112426406,0.02783861889708753,0.008997351098879041,0.02602949093935621,0.018072895875117016,0.044217451664695276,0.013734030987239085,0.004458116741492402,0.011985910551792486,0.009885864754294194,0.023921559804164057,3122.7410598407782,2360.7551829244267,2431.3432383612717,1452.4117108900507,9644.296311403334,0.0004055466824232714,0.0057923496493319584,-0.0010110310460611997,-0.0063405877571050765,0.01321991055313077,3.093274767179921,0.9423788095520897,2.7762738488194163,1.964521953216537,4.41418818463975
svr_linear,svr,all,interpolation_random,rd,10,5070,607,0.3356852794941679,0.2014034701322943,0.38620444518519287,-0.2254145347512626,0.45278777428154116,0.014584753064118144,0.0017701424955477974,0.014231397244434589,0.01262006524034744,0.018454935201469506,0.007797005433557764,0.0004798233828195549,0.007847024672810201,0.0067482403855283445,0.008497567259868066,1489.2420020816908,471.69172890280385,1473.4303122745284,775.6605083405891,2587.980263608351,-0.0009355486771299504,0.0013889036116798224,-0.0010792220074935487,-0.0029662197270533433,0.0005772242581906318,1.625862027476956,0.2207805028046547,1.5677781312900128,1.4261921970946356,2.1997484776443548,0.3063494432525756,0.12420633892420171,0.3705648924282827,0.0638765039246246,0.43170184218154334,0.013859504161379557,0.0008777936457212394,0.013461768984146881,0.01290627670675425,0.015564463392382332,0.007424225479018906,0.00016326728366444128,0.007388085004470789,0.007242363835352629,0.007697500601710383,1564.576344094386,205.25303545668007,1574.0966663633928,1256.560268127322,1903.8662183561858,-0.0005286072774887392,0.0004163333095523489,-0.0006118180015327802,-0.0012096739093035995,0.0001396980752375529,1.590867314186028,0.11335259266004144,1.547263272508006,1.4538090976648215,1.8183085614372387
svr_linear,svr,all,interpolation_random,rd_bt,10,5070,607,0.3734045381824674,0.11129647189934257,0.38933453173556176,0.07396726364101813,0.475535199994666,0.014255703750319837,0.0013037812496551348,0.014357944945346078,0.012238635289284561,0.016419114582018515,0.00766855383404517,0.00036548857138282644,0.007643603105761185,0.006901129175059115,0.008220357289344494,1534.9351684897426,256.3276800735023,1449.5148444381985,1265.7232527662777,1989.0613634364665,-0.0013009912338101048,0.0011585617439296913,-0.0011496283251917856,-0.003147748850333182,0.0011188482464994794,1.5870570230853396,0.142144921504167,1.5684347658029447,1.4143841414676965,1.9122500550149757,0.3063494432525756,0.12420633892420171,0.3705648924282827,0.0638765039246246,0.43170184218154334,0.013859504161379557,0.0008777936457212394,0.013461768984146881,0.01290627670675425,0.015564463392382332,0.007424225479018906,0.00016326728366444128,0.007388085004470789,0.007242363835352629,0.007697500601710383,1564.576344094386,205.25303545668007,1574.0966663633928,1256.560268127322,1903.8662183561858,-0.0005286072774887392,0.0004163333095523489,-0.0006118180015327802,-0.0012096739093035995,0.0001396980752375529,1.590867314186028,0.11335259266004144,1.547263272508006,1.4538090976648215,1.8183085614372387
