configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8515370739223571,0.9439452802633743,0.16972830891609192,0.4960268415082462,0.816708229426434,0.7834210229621557,0.7261640798226164,0.8406779661016949,0.9330484330484331,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8321470179262656,0.9366572987636909,0.16221566498279572,0.4602402749719434,0.8267148014440433,0.75709158555376,0.761640798226164,0.752542372881356,0.9039473684210526,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8489562121966304,0.947955507211901,0.15027639269828796,0.4500711059341995,0.8423502036067481,0.7431671116340106,0.802660753880266,0.6836734693877551,0.8861689106487148,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.844213434681751,0.9428526954129888,0.16074012219905853,0.46877940747146307,0.8285910781590751,0.7612265733833087,0.7634885439763489,0.7589646027902687,0.9077215707060668,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
2,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.849259648990943,0.9432963455803878,0.1796892285346985,0.49275045459934863,0.8224414303329223,0.7799034161373971,0.7394678492239468,0.8203389830508474,0.9263888888888889,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
2,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8482261640798225,0.9424162362638585,0.15523135662078857,0.49653433121063106,0.8476977567886659,0.772580705776241,0.7960088691796009,0.7491525423728813,0.9065656565656566,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
2,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8582854427802165,0.9497037784692859,0.1617399901151657,0.4901169453023596,0.8458357944477259,0.7693447667315263,0.7937915742793792,0.7448979591836735,0.9051833122629582,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
2,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8519237519503274,0.9451387867711775,0.1655535250902176,0.49313391037077975,0.8386583271897714,0.7739429628817215,0.7764227642276423,0.7714631615358009,0.9127126192391679,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
3,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.8578319365628171,0.9466319567862069,0.1462559849023819,0.5248051843123556,0.860981308411215,0.7848077718065316,0.8170731707317073,0.752542372881356,0.9098765432098765,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
3,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.8376150926378293,0.9383480453039352,0.15739041566848755,0.49979529039057813,0.857308584686775,0.7689672667142696,0.8192904656319291,0.7186440677966102,0.8990267639902676,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
3,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.8465164336244475,0.9484528877254115,0.16889552772045135,0.4604508245291561,0.8274203247143717,0.7572250629741919,0.7627494456762749,0.7517006802721088,0.9040735873850198,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
3,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.8473211542750313,0.9444776299385179,0.15751397609710693,0.49501709974402996,0.8485700726041205,0.7703333671649976,0.7997043606799704,0.7409623736500249,0.904325631528388,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8720113495433875,0.9544574596217179,0.13945052027702332,0.5428055023930789,0.8671328671328671,0.7937727836446316,0.8248337028824834,0.7627118644067796,0.914004914004914,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8400841820436694,0.9409541454765316,0.1656176745891571,0.4806323546142662,0.8361244019138756,0.7671333007628998,0.7749445676274944,0.7593220338983051,0.9077922077922078,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8364613029247175,0.9419786049111292,0.17141345143318176,0.4727790757847339,0.8344291691572027,0.7627683002247462,0.7738359201773836,0.7517006802721088,0.9053177691309987,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8495189448372581,0.9457967366697929,0.15882721543312073,0.49873897759735963,0.8458954794013152,0.7745581282107592,0.7912047302291204,0.7579115261923978,0.9090382969760401,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8533973467623737,0.9458712660705849,0.15808400511741638,0.5086640458156858,0.8334350213544844,0.7870776804840467,0.7572062084257206,0.8169491525423729,0.926729986431479,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8342478108910518,0.93523425706527,0.15704500675201416,0.48777877689552,0.8369304556354916,0.7716637228005562,0.7738359201773836,0.7694915254237288,0.9112271540469974,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8494124922696352,0.9495834778344536,0.16144628822803497,0.5017818557527928,0.8333333333333334,0.7827729761527671,0.7594235033259423,0.8061224489795918,0.9231805929919138,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8456858833076869,0.9435630003234362,0.15885843336582184,0.49940822615466623,0.8345662701077697,0.78050479314579,0.7634885439763489,0.7975210423152311,0.92037924449013,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
6,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8586361757300163,0.9475547675823265,0.15696460008621216,0.5052602816872857,0.8474777448071217,0.7788379871472059,0.7915742793791575,0.7661016949152543,0.9118773946360154,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
6,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8391127062272163,0.9343344749694724,0.1613111048936844,0.4985807069440543,0.853302162478083,0.7707580142057199,0.8093126385809313,0.7322033898305085,0.9023485784919654,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
6,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8509472525151968,0.9454643452482084,0.15995913743972778,0.5098734529573821,0.8484848484848485,0.7818415614582862,0.7915742793791575,0.7721088435374149,0.9142125480153649,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
6,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8495653781574765,0.9424511959333358,0.15941161413987479,0.504571480529574,0.8497549185900177,0.7771458542704041,0.7974870657797487,0.7568046427610592,0.909479507047782,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.859545642451802,0.9484003614556087,0.1512560397386551,0.4871976188291622,0.8344370860927153,0.7722819346837536,0.7682926829268293,0.7762711864406779,0.9130434782608695,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8350182269157054,0.9386260885943433,0.16484495997428894,0.4931638987518637,0.8276283618581907,0.7786669923710023,0.7505543237250555,0.8067796610169492,0.9223433242506812,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8443443896405569,0.9492256826333658,0.16363173723220825,0.483097359574635,0.8348348348348348,0.7696087304101241,0.770509977827051,0.7687074829931972,0.9108781127129751,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.846302753002688,0.9454173775611059,0.15991091231505075,0.48781962571855364,0.8323000942619135,0.7735192191549601,0.763118994826312,0.7839194434836081,0.9154216384081754,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
8,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8641888082979443,0.9480563607730821,0.14985382556915283,0.56111533006277,0.8625817965496728,0.8103592769363749,0.8037694013303769,0.8169491525423729,0.9306803594351734,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
8,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8450204817918749,0.9416602226051093,0.1714027225971222,0.4875475854189332,0.8335343787696019,0.7728682024878801,0.7660753880266076,0.7796610169491526,0.9140211640211641,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
8,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8394327797637902,0.9413474630159001,0.18359185755252838,0.47564104369182725,0.821078431372549,0.7693560794606091,0.7427937915742794,0.7959183673469388,0.9178082191780822,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
8,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8495473566178697,0.9436880154646973,0.1682828019062678,0.5081013197245102,0.8390648688972746,0.7841945196282879,0.770879526977088,0.797509512279488,0.9208365808781399,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
9,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.7535505430242272,0.227632075548172,0.0,0.859456884230586,0.5,1.0,0.0,0.7535505430242272,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
9,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.7535505430242272,0.22442315518856049,0.0,0.859456884230586,0.5,1.0,0.0,0.7535505430242272,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
9,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.754180602006689,0.22927667200565338,0.0,0.8598665395614872,0.5,1.0,0.0,0.754180602006689,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
9,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5,0.7537605626850478,0.22711063424746195,0.0,0.859593436007553,0.5,1.0,0.0,0.7537605626850478,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
10,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8625352324401518,0.9501890660473045,0.15426766872406006,0.5289887056058554,0.8386308068459658,0.7989101431846368,0.7605321507760532,0.8372881355932204,0.9346049046321526,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
10,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8419425758202111,0.9384350402294226,0.1664269119501114,0.47599827983403153,0.8324324324324325,0.7655022736668045,0.7682926829268293,0.7627118644067796,0.908256880733945,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
10,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8509302834215726,0.9479031782624927,0.1600058674812317,0.47241108044334534,0.8404255319148937,0.7597704270178138,0.7882483370288248,0.7312925170068028,0.9,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
10,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.851802697227312,0.9455090948464067,0.1602334827184677,0.4924660219610774,0.8371629237310972,0.7747276146230849,0.7723577235772358,0.7770975056689343,0.9142872617886991,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
11,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7690687361419069,0.913853799274348,0.20139886438846588,0.3797655657029084,0.8088147706968434,0.7102841143973844,0.7527716186252772,0.6677966101694915,0.8738738738738738,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
11,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7496561313841182,0.9003070677536344,0.19394516944885254,0.27788030252037654,0.8195991091314031,0.6401856514713067,0.8159645232815964,0.46440677966101696,0.8232662192393736,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
11,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7640504095207928,0.9146413809068108,0.198815256357193,0.32681922722951623,0.8140472078295913,0.6742197987842586,0.7838137472283814,0.564625850340136,0.8467065868263473,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
11,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7609250923489393,0.9096007493115978,0.1980530967315038,0.32815503181760036,0.8141536958859459,0.6748965215509832,0.7841832963784183,0.5656097467235481,0.8479488933131982,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
12,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7535505430242272,0.22802439332008362,0.0,0.859456884230586,0.5,1.0,0.0,0.7535505430242272,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
12,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7535505430242272,0.22490091621875763,0.0,0.859456884230586,0.5,1.0,0.0,0.7535505430242272,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
12,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.754180602006689,0.22909316420555115,0.0,0.8598665395614872,0.5,1.0,0.0,0.754180602006689,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
12,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7537605626850478,0.2273394912481308,0.0,0.859593436007553,0.5,1.0,0.0,0.7537605626850478,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
13,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7687530534781465,0.9140577129779763,0.19916410744190216,0.3628261316915651,0.8163265306122449,0.696501183809989,0.7760532150776053,0.6169491525423729,0.8610086100861009,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
13,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.761419068736142,0.9048247298544695,0.1932400017976761,0.2871332263066562,0.8275482093663912,0.6417208463301891,0.8325942350332595,0.45084745762711864,0.8225629791894852,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
13,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7623874383456265,0.9130814695648972,0.19848807156085968,0.3206042063999373,0.8140068886337543,0.670226405418043,0.7860310421286031,0.5544217687074829,0.844047619047619,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
13,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7641865201866382,0.910654637465781,0.19696406026681265,0.3235211881327195,0.8192938762041301,0.6694828118527404,0.7982261640798226,0.5407394596256582,0.842539736107735,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
14,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8590965462813335,0.9494988858097306,0.16948437690734863,0.5108539446620705,0.815607300188798,0.7931000789206659,0.7184035476718403,0.8677966101694915,0.9432314410480349,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
14,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8359070239392686,0.9328535211547259,0.1555200070142746,0.48488194063184864,0.8415430267062315,0.7675917922507423,0.7860310421286031,0.7491525423728813,0.9054916985951469,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
14,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8493144486175844,0.9486701863714155,0.1528444141149521,0.5024269933216301,0.8493797991730656,0.7761097787230191,0.7971175166297118,0.7551020408163265,0.9089759797724399,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
14,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.8481060062793956,0.9436741977786239,0.15928293267885843,0.49938762620518307,0.8355100420226984,0.7789338832981425,0.7671840354767184,0.7906837311195666,0.9192330398052073,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-2
0,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7543859649122807,0.23009303212165833,0.0,0.86,0.5,1.0,0.0,0.7543859649122807,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
0,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7535505430242272,0.22788120806217194,0.0,0.859456884230586,0.5,1.0,0.0,0.7535505430242272,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
0,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.754180602006689,0.23187270760536194,0.0,0.8598665395614872,0.5,1.0,0.0,0.754180602006689,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
0,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.5,0.7540390366477322,0.2299489825963974,0.0,0.8597744745973577,0.5,1.0,0.0,0.7540390366477322,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8316778538657988,0.9372681804249625,0.1718374639749527,0.478160664782879,0.8227383863080685,0.7706059167853188,0.7452934662236987,0.7959183673469388,0.9181446111869032,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8602972678417078,0.9529466254451229,0.14916573464870453,0.5048526575819956,0.8390596745027125,0.7824194821301064,0.7716186252771619,0.7932203389830509,0.9194187582562747,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8523368327375296,0.9446048501638937,0.1738603264093399,0.46933159700027816,0.8077403245942572,0.7685113956890961,0.7172949002217295,0.8197278911564626,0.9242857142857143,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.8481039848150121,0.9449398853446597,0.16495450834433237,0.4841149731217176,0.8231794618016793,0.773845598201507,0.7447356639075301,0.8029555324954841,0.920616361242964,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
2,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8346742905357049,0.9372722219951335,0.17397743463516235,0.5007953038993948,0.8362537764350453,0.7811264040499921,0.7663344407530454,0.7959183673469388,0.9202127659574468,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
2,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8588409936487654,0.9534715707201662,0.1580696851015091,0.49057395054580927,0.8374325134973005,0.7733586380547934,0.7738359201773836,0.7728813559322034,0.9124183006535947,mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-44__fold-3
