split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rd,rf_absoluteerror_sqrt,random_forest,all,2024,507,65,60,0.8455552330505951,0.006625894644242188,0.00207241104536489,60.03240528156405,0.00021744386587771382,0.7759088920834057,0.8757093920494308,0.006040307088608571,0.0022578414830460823,80.64444402273432,7.248769622295665e-05,0.6799490324075551,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 500}"
interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3024,507,65,60,0.8594094336682222,0.006321731079189575,0.0019267171992110445,53.20496425715693,0.00022084556213017818,0.7402905752456643,0.8757093920494308,0.006040307088608571,0.0022578414830460823,80.64444402273432,7.248769622295665e-05,0.6799490324075551,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 500}"
extrapolation_grouped__seed-42__repeat-1,extrapolation_grouped,42,1,rd,rf_absoluteerror_sqrt,random_forest,all,2005,526,52,14,0.25501341422564316,0.010299997544907413,0.004854812135614701,110.04578755720172,-0.001369207572877059,1.2981613988990617,-0.879889645508033,0.012123651772094988,0.004847737837853536,180.2360129020277,-0.0018424674985383278,1.4314565390016059,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 2, ""n_estimators"": 300}"
extrapolation_grouped__seed-42__repeat-1,extrapolation_grouped,42,1,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3005,526,52,14,0.19298233367272755,0.010720237714955345,0.0050007498732572864,102.27141036136958,-0.0013747892268694568,1.351126418030812,-0.879889645508033,0.012123651772094988,0.004847737837853536,180.2360129020277,-0.0018424674985383278,1.4314565390016059,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 2, ""n_estimators"": 300}"
interpolation_random__seed-43__repeat-2,interpolation_random,43,2,rd,rf_absoluteerror_sqrt,random_forest,all,2024,507,65,61,0.8699702156768401,0.00609391288382875,0.0022855142504930974,57.37515415019333,-3.436020710059138e-05,0.7042561150522619,0.8250131337380431,0.0070618942671710205,0.0024186508596137388,84.18516226557037,-4.171300611172335e-05,0.8025881379791532,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}"
interpolation_random__seed-43__repeat-2,interpolation_random,43,2,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3024,507,65,61,0.8730602168017586,0.006021070279732975,0.002215986094674558,57.99891193858979,-3.49956607495068e-05,0.69583790324833,0.8250131337380431,0.0070618942671710205,0.0024186508596137388,84.18516226557037,-4.171300611172335e-05,0.8025881379791532,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}"
extrapolation_grouped__seed-43__repeat-2,extrapolation_grouped,43,2,rd,rf_absoluteerror_sqrt,random_forest,all,1954,577,52,14,0.6454268392946607,0.010719019937726035,0.0037640976603119576,132.26366973537836,0.00011714930675909981,1.2505584668808445,0.44873920938664497,0.01181998662992561,0.0054171040820563034,391.34671234736936,-0.0006196298987314597,1.3762109288795554,"{""max_depth"": null, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 100}"
extrapolation_grouped__seed-43__repeat-2,extrapolation_grouped,43,2,rd_bt,rf_absoluteerror_sqrt,random_forest,all,2954,577,52,14,0.6484620686612528,0.01067304267061748,0.0036195308492201037,119.916555440306,0.0001441738301559808,1.245194426044958,0.44873920938664497,0.01181998662992561,0.0054171040820563034,391.34671234736936,-0.0006196298987314597,1.3762109288795554,"{""max_depth"": null, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 100}"
interpolation_random__seed-44__repeat-3,interpolation_random,44,3,rd,rf_absoluteerror_sqrt,random_forest,all,2024,507,66,61,0.8500280392556088,0.0068098361483603116,0.002402910650887574,78.65220002233843,0.00047971321499013864,0.7466295852971582,0.8649984920833858,0.006169686232901847,0.0022815116149003793,75.09183270142833,-1.9684160799413434e-05,0.7062958472997829,"{""max_depth"": null, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 100}"
interpolation_random__seed-44__repeat-3,interpolation_random,44,3,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3024,507,66,61,0.8386933983256561,0.0070624876048740095,0.0023793302761341223,76.95338240052801,0.0003612462524654839,0.7743302594531679,0.8649984920833858,0.006169686232901847,0.0022815116149003793,75.09183270142833,-1.9684160799413434e-05,0.7062958472997829,"{""max_depth"": null, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 100}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,rf_absoluteerror_sqrt,random_forest,all,1910,621,52,14,0.4696178173616413,0.010697675011943545,0.005118096714975845,339.9715278204412,-0.0025184644766505612,1.2650520116497106,0.30665376661375227,0.012769914117725772,0.005465661827566878,459.16329956374886,-0.0006570476708072795,1.5601243263159716,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""min_samples_split"": 5, ""n_estimators"": 500}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,rf_absoluteerror_sqrt,random_forest,all,2910,621,52,14,0.45318673252792463,0.010862116559059446,0.005223691449275364,377.726365710733,-0.0022505350563607066,1.2844980230255942,0.30665376661375227,0.012769914117725772,0.005465661827566878,459.16329956374886,-0.0006570476708072795,1.5601243263159716,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""min_samples_split"": 5, ""n_estimators"": 500}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,rf_absoluteerror_sqrt,random_forest,all,2024,507,66,62,0.8385720638856831,0.007285425078074693,0.002444164003944773,123.51917149067442,-0.0004822478303747541,0.8090944867266275,0.813764081611985,0.007147946381965991,0.002422491421586603,99.98094777613377,-0.00020735367779000152,0.8252885253395206,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3024,507,66,62,0.8344732911373617,0.007377336432840018,0.0025251338264299793,126.32996255917087,-0.0004767385601577926,0.8193018486322491,0.813764081611985,0.007147946381965991,0.002422491421586603,99.98094777613377,-0.00020735367779000152,0.8252885253395206,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,rf_absoluteerror_sqrt,random_forest,all,1998,533,52,14,0.45077464763535025,0.011067945246504009,0.006245736716697937,565.0811535798086,-0.0011272247467166954,1.0392546700256038,0.5342120650218023,0.01160387928166966,0.004264856026520836,188.80374831966304,-0.0008647847290198903,1.4771903494105036,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 500}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,rf_absoluteerror_sqrt,random_forest,all,2998,533,52,14,0.44918693036305457,0.011083931477030731,0.006103436622889309,511.7113588897787,-0.001002391482176359,1.040755740401449,0.5342120650218023,0.01160387928166966,0.004264856026520836,188.80374831966304,-0.0008647847290198903,1.4771903494105036,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 500}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,rf_absoluteerror_sqrt,random_forest,all,2024,507,66,58,0.840708306242917,0.007106040521411344,0.0020327595266272183,51.009612685538706,-0.0001790523865877745,0.7930988465640137,0.8265640483036174,0.006702618485203702,0.0021284124899523292,74.62633631327485,2.9683972460580463e-05,0.7659797193580904,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 500}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3024,507,66,58,0.8424553262826388,0.007066965597475661,0.0019235385798816549,46.28975773882361,-0.00013844907297830432,0.7887377291443214,0.8265640483036174,0.006702618485203702,0.0021284124899523292,74.62633631327485,2.9683972460580463e-05,0.7659797193580904,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 500}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,rf_absoluteerror_sqrt,random_forest,all,2001,530,52,14,-0.8180467202020167,0.018957241262791892,0.006483890330188679,420.1071453563481,0.002487830896226415,2.128312546449691,0.48984110242507517,0.012556105318659758,0.004957270898820977,125.27533709492836,-0.0009072041590457144,1.395050510191283,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3001,530,52,14,-0.7218686958972189,0.018448991583163765,0.006643999009433961,410.5262203255129,0.0026300280660377356,2.0712518088198597,0.48984110242507517,0.012556105318659758,0.004957270898820977,125.27533709492836,-0.0009072041590457144,1.395050510191283,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,rf_absoluteerror_sqrt,random_forest,all,2024,507,66,60,0.9079996503464685,0.0057648407905022386,0.0022299922583826435,77.98793697979056,-0.0006449258875739636,0.6166945070883431,0.8505881623753677,0.00625157361918772,0.0022193798182679383,107.73737029524855,-0.00035494150033614497,0.714127020333315,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3024,507,66,60,0.8628106676665919,0.007039677276839734,0.0023287338264299804,76.93858598027774,-0.0006708676528599599,0.7530702869460283,0.8505881623753677,0.00625157361918772,0.0022193798182679383,107.73737029524855,-0.00035494150033614497,0.714127020333315,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,rf_absoluteerror_sqrt,random_forest,all,2109,422,52,14,0.5715497196028081,0.012108845110298808,0.003722745853080569,198.35259415084835,-0.0011249420616113734,1.405124685574073,0.5214817446904462,0.011244354230012476,0.004790352479246915,270.57468964047223,-0.0008210577117505702,1.2548038743254293,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3109,422,52,14,0.5922807344024652,0.0118122634609653,0.0035590864928909957,203.6368304730813,-0.0012198701421800944,1.3707090007609652,0.5214817446904462,0.011244354230012476,0.004790352479246915,270.57468964047223,-0.0008210577117505702,1.2548038743254293,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,rf_absoluteerror_sqrt,random_forest,all,2024,507,66,62,0.8589210290416638,0.00699176159264477,0.0022471887573964487,91.06138710226418,-0.000179059171597633,0.766640525509295,0.8673413793404382,0.006135510466981934,0.0021218544181640384,94.56661773619176,-0.00018178878877887802,0.702320395683085,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 100}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,rf_absoluteerror_sqrt,random_forest,all,3024,507,66,62,0.8513041864961106,0.007178022910605151,0.0022762107495069017,96.43098358181567,-0.00017699950690335306,0.7870639156365298,0.8673413793404382,0.006135510466981934,0.0021218544181640384,94.56661773619176,-0.00018178878877887802,0.702320395683085,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 100}"
