configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
29,2,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.10124708755179845,0.014967639131642084,0.005463089653110983,987.8394529046107,0.0008146203752838603,2.902712240754398,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
29,3,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.25851813293229764,0.020876412104787193,0.01045428706625282,104.91416147378207,-0.006654875097232422,1.395672089953306,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
29,4,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.052368263389276026,0.02246198681521004,0.00965995911622626,325.46229071825684,0.0023934186222834618,2.006119026638357,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
29,mean,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.2968076747025907,0.01603345186292387,0.007186928363432693,733.6393983183409,-0.00014526179487048922,1.9351223049282567,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
30,0,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-1.9711849311416136,0.007390534055412467,0.006931280622400735,361.3972701263216,0.006366687604794376,1.7609308401198474,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
30,1,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.037492247669024925,0.02025316888608526,0.012293970741451409,6849.0365490847025,0.0010029082749492195,2.283246211262533,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
30,2,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.17724052967170256,0.01713033086143771,0.010549304917172217,3204.8098261858895,0.006622129334700295,3.32212853625987,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
30,3,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.0622074207002965,0.019179213259715125,0.012733114796297202,564.8830569887748,-0.00576432961755026,1.2822075229923533,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
30,4,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.0039059229644022864,0.02302918392497333,0.011490572671217355,1097.325722632994,-0.001704812106436805,2.0567763849170966,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
30,mean,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.4488438412436471,0.017396486197524777,0.010799648749707784,2415.490485003736,0.001304516698091365,2.14105789911034,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
31,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",-3.13889299220242,0.00872274305623533,0.008176946877975213,434.53362904213515,0.007596249764225985,2.0783541680478455,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
31,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",-0.005156750826278866,0.019935055585910834,0.01243120404047692,7316.570121220532,0.0013750093073602132,2.247383626426513,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
31,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",-0.14762131203863915,0.016913459617406833,0.010026086083144571,2705.9815211005935,0.006066073650320371,3.2800701455424424,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
31,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",-0.07736131257192413,0.019315538072801546,0.013187111085135848,642.0043198209044,-0.005175925748742747,1.2913213848876735,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
31,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",-0.0049574449965663625,0.023131415271400897,0.011635777334313644,1116.7421450093104,-0.0016246406731103599,2.0659068438953883,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
31,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 1.0}",-0.6747979625271657,0.017603642320751088,0.011091425084209239,2443.166347238695,0.001647353260010693,2.192607233759973,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
32,0,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-3.140186179428899,0.008724105649922324,0.008178363272560269,434.6032895669757,0.007597814386151339,2.078678831086807,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
32,1,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.004870875113371698,0.019932220528847064,0.012436226327553897,7332.053718427639,0.0013877270423533399,2.2470640155381636,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
32,2,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.14768681901084735,0.016913942326165946,0.01002729866998736,2706.3168110707993,0.006067419411440691,3.280163758477086,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
32,3,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.07733528456012873,0.019315304748992984,0.013187204302501117,642.0624024991187,-0.005175054962135482,1.291305786252913,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
32,4,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.004952433245529075,0.02313135759281978,0.011636123198107669,1116.8415780371406,-0.001623819246599549,2.0659016925212037,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
32,mean,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.6750063182717552,0.017603386169349623,0.01109304315414206,2446.3755599203346,0.0016508173262420683,2.1926228167752346,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
33,0,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.8}",-0.43530196263377685,0.005136681285698168,0.0029572713062737967,73.75398327495009,0.0017789219175357322,1.223908911593203,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
33,1,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.4550920484297477,0.01467783924025739,0.005544663258601739,1483.4209700205643,8.171144681858696e-05,1.6547099875251168,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
33,2,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.07908212322358399,0.01515108030962171,0.006078753444860012,893.9356865098858,0.0017887396166750959,2.938287453925738,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
33,3,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.7014964430135535,0.010167188558484813,0.005579162128226383,118.32775190989315,-0.0019240640788619622,0.6797174357904106,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
33,4,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.20982152362047046,0.020511195183993535,0.007972779355474356,455.0981711387622,0.0011232237027792842,1.8318904403344827,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
33,mean,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.8}",0.20203803513071578,0.013128796915611123,0.005626525898687257,604.9073125708112,0.0005697065209893475,1.6657028458337901,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
34,0,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-3.1126015323601264,0.008694994210204678,0.008148086995212654,433.11425438391007,0.007564369661174322,2.071742494468271,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
34,1,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.00830619685731504,0.01996626229976178,0.012481412783350708,7309.583210064445,0.0014202948894357556,2.2509017233508457,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
34,2,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.14916007945275433,0.016924794873212304,0.010054499216646267,2713.8379799941617,0.006097607301374277,3.2822684204667136,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
34,3,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.07547329888000198,0.019298605967037575,0.013193914058543837,646.2431750408183,-0.005112376021541285,1.290189405536035,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
34,4,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.004871406690698077,0.023130425065103634,0.011641739367334467,1118.4561810128573,-0.0016104808446859061,2.065818406852415,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
34,mean,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",-0.6700825028481792,0.017603016483063994,0.011103930484217586,2444.246960099238,0.0016718829971514332,2.192184090134856,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
35,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-3.0120161676396924,0.008588005578902685,0.008036534118351183,427.62790754834015,0.007441142646036649,2.046250482796406,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
35,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.006167258988178936,0.019945073663169947,0.012329933742890938,7161.566858985548,0.0011983672732060321,2.248513016946814,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
35,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.1433834489850141,0.016882202259981192,0.009947399407296132,2684.133176305934,0.005978368209501108,3.2740083268938864,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
35,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.07843943594581493,0.019325200256519286,0.0131832635508466,639.6069650426801,-0.005211867349542308,1.2919673407193155,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
35,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.004928154842624988,0.02313107817869397,0.01163780114728526,1117.3239747787334,-0.0016198341173027694,2.065876737560687,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
35,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.648986893280265,0.017574311987453416,0.01102698639333402,2406.051776532247,0.0015572353323797428,2.185323180983422,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
36,0,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-3.171024843026127,0.008756536633859904,0.0082121697480208,436.26123584281027,0.007635030967555548,2.0864061102472746,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
36,1,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.005430622286126452,0.01993777121754207,0.012451417441319858,7337.2573362821895,0.0014050632521953657,2.2476897738579633,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
36,2,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.14737238219735627,0.016911625173801525,0.010021475735660644,2704.7067231100664,0.006060956964095434,3.2797143872387267,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
36,3,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.07681062285314333,0.019310600904693276,0.013189086695093243,643.2352998759752,-0.005157470660604167,1.290991315348064,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
36,4,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.004832299930353834,0.023129974975278942,0.011644466671968761,1119.2402589137166,-0.0016040034961794555,2.065778208549013,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
36,mean,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.01, ""max_depth"": 5, ""min_child_weight"": 4, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}",-0.6810941540586214,0.01760930178103514,0.011103723258412662,2448.1401708049516,0.0016679154054125456,2.1941159590482084,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
37,0,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-4.084146209929246,0.009667629458867604,0.005417857540903229,118.56177528997056,0.004572090715971325,2.3034907541632323,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
37,1,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.7}",0.4415352365111026,0.014859303124511043,0.006149052213158886,1302.2384018109462,-0.0016504101536323273,1.6751673652586228,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
37,2,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.7}",0.29361154369585574,0.013269511805767733,0.006540063129669797,1617.159007446889,0.003388480367650894,2.5733900990443823,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
37,3,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.7}",0.5973937123351234,0.011807729603138509,0.007351689106418555,214.9881951731648,-0.00012108393493388017,0.7893942009813487,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
37,4,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.7}",0.390616515118003,0.018012488208457526,0.008055697565726053,471.37993101214306,0.0009244403006380518,1.6087265836883538,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
37,mean,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.02, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-0.4721978404538323,0.013523332440148483,0.006702871911175304,744.8654621466228,0.0014227034591388125,1.790033800627188,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
38,0,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-1.9317600599074543,0.007341337542589122,0.006871115710312598,359.281258679202,0.006311601303350768,1.7492088649543944,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
38,1,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.04182696798143448,0.020295434413187832,0.0122840842899151,6813.515749414503,0.0009748452983831612,2.28801102634736,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
38,2,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.1967404373645638,0.017271622269310526,0.010716770559810102,3056.585035374208,0.006806986926803367,3.3495295375492997,384.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
38,3,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.05325249141342914,0.019098197061701246,0.012634412666602795,556.4350709265508,-0.005743814139920177,1.2767912644018182,383.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
38,4,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.0023245750978151403,0.023047456651249628,0.011518388313444823,1100.4839563475161,-0.0016962922817445117,2.058408353814283,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
38,mean,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.8}",-0.4442510763138133,0.017410809587607674,0.010804954308017083,2377.260214148396,0.0013306654213745216,2.1443898094134313,382.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
39,0,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 2, ""min_child_weight"": 2, ""n_estimators"": 100, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",-1.2439567219654486,0.006422708608473398,0.0037389241215016592,98.521379742481,0.002453489108009509,1.5303286042611741,380.0,extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,xgb_pseudohuber_sqrt
