model_id,model_family,feature_set,protocol,augmentation,R2_mean,R2_std,R2_median,R2_min,R2_max,RMSE_mean,RMSE_std,RMSE_median,RMSE_min,RMSE_max,MAE_mean,MAE_std,MAE_median,MAE_min,MAE_max,MAPE_mean,MAPE_std,MAPE_median,MAPE_min,MAPE_max,MBE_mean,MBE_std,MBE_median,MBE_min,MBE_max,NRMSE_mean,NRMSE_std,NRMSE_median,NRMSE_min,NRMSE_max
rf_baseline,random_forest,all,extrapolation_grouped,rd,0.4576134719032061,0.22151562912099693,0.5285817182047127,0.017615744296171965,0.7464878516422144,0.012205124909240842,0.004115412521559324,0.01086709828313478,0.007774767070522982,0.022120686461008062,0.0048193915540913485,0.0011435946560373572,0.004853813462905628,0.0033715421317224723,0.006357988113361052,356.99210790225413,239.44608705197976,275.2997120016085,121.1968286300121,756.2690788870702,-0.0006581910470208957,0.0012806331040929352,-0.00046907844471198913,-0.00292301140440759,0.0013057024416484868,1.4325804017061181,0.5260817740024364,1.3189792758865093,0.8802418983403182,2.656016962899532
rf_baseline,random_forest,all,extrapolation_grouped,rd_bt,0.44771795117509966,0.2468333374667108,0.51222384212877,0.024393221119432207,0.7640511822873677,0.01221823001611636,0.004060155773988266,0.0108208281101485,0.007500615473772201,0.02204424900092382,0.004856336949873705,0.001266087576897964,0.004751716030213042,0.003372533799436457,0.006603365943708315,333.9226846531299,215.15891053094975,278.5447567752793,111.42831997496762,700.8768104469468,-0.0006615923241383708,0.0012673662201457658,-0.0005408566786548306,-0.0029126278703939697,0.0012145531085133528,1.4333704657069206,0.518600144406231,1.3188817594947913,0.8492030620937804,2.646839164961725
rf_baseline,random_forest,all,interpolation_random,rd,0.8790041743909113,0.017798706466732303,0.8768229987500151,0.8532439025076363,0.9064257423404761,0.006262765377139307,0.0004717928375938632,0.006379190170722849,0.005496806517957752,0.007025136763570192,0.0021028635642161087,0.0001731963140186897,0.0020825742623481495,0.0018719863969790887,0.002510329881531738,73.76729630316842,19.621528565796293,71.85398254304894,39.00662586419056,102.46599285192084,-3.88468388975114e-05,0.0003824322314489553,-5.804091671155947e-05,-0.0006583967489825407,0.0004862265745217964,0.6972885679001785,0.05064558079025316,0.6957120384131675,0.6219472278961559,0.7809130320390456
rf_baseline,random_forest,all,interpolation_random,rd_bt,0.8779759700129175,0.019134309457429586,0.877808251467279,0.8539302369829012,0.9068449987066781,0.006289286339639401,0.0005286199462245339,0.006421744406260161,0.005472729615531059,0.007029361325763821,0.0020916098301495137,0.0001831004607274353,0.002058397466497614,0.001789543380634714,0.0024950080861024736,70.3815361415099,19.123651077013474,68.78063849081538,37.898687344355174,98.92924502587758,-1.5878258906189252e-05,0.00035209063791590006,4.027855784897178e-07,-0.000581126299683997,0.00042180003318561095,0.6999687017975078,0.05386860902811662,0.7047920739465099,0.620552356732671,0.7813826336685501
