split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,xgb_absoluteerror_inverse,xgboost,all,1910,621,52,14,0.2271865397062759,0.012913152381356274,0.0066632030840148146,182.81938140915227,-0.0017880042171515168,1.5270429676107844,0.4671756163746535,0.011754215962434528,0.004907867125443907,357.71526281056606,-0.0002884572650292136,1.4248882265291407,"{""colsample_bytree"": 1.0, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,xgb_absoluteerror_inverse,xgboost,all,2910,621,52,14,0.38686610254536646,0.011501979801304046,0.005570133828861519,164.34366061076227,-0.002329644528239389,1.3601649582127735,0.4671756163746535,0.011754215962434528,0.004907867125443907,357.71526281056606,-0.0002884572650292136,1.4248882265291407,"{""colsample_bytree"": 1.0, ""gamma"": 0.3, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,xgb_absoluteerror_inverse,xgboost,all,2024,507,66,62,0.8552330697148138,0.006899223783366035,0.0023501094015803553,88.99752154226806,-0.0003832029531831188,0.7662042867771638,0.8810018484299524,0.005733962255235222,0.002216061875907953,82.25642132034632,-0.00016918279195157746,0.6606032510062485,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 1, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.9}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3024,507,66,62,0.860170313046415,0.006780554981791285,0.0023900603390088703,74.88401768660432,-0.00016559196582869242,0.7530253339951856,0.8810018484299524,0.005733962255235222,0.002216061875907953,82.25642132034632,-0.00016918279195157746,0.6606032510062485,"{""colsample_bytree"": 1.0, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 1, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 1.0, ""subsample"": 0.9}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,xgb_absoluteerror_inverse,xgboost,all,1998,533,52,14,0.03829328262694853,0.014645797959351625,0.007487882513618882,634.5266467177318,-0.0010088954370704043,1.3752068325704219,0.45726380534563116,0.0123789029697396,0.0050079544631232795,134.86725375418453,-0.0002613678658251648,1.5575040430184162,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 1.0}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,xgb_absoluteerror_inverse,xgboost,all,2998,533,52,14,0.1816762347303411,0.013509967238545471,0.006646729545332106,555.748282968226,-0.00121879437800357,1.2685549333546033,0.45726380534563116,0.0123789029697396,0.0050079544631232795,134.86725375418453,-0.0002613678658251648,1.5575040430184162,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 1.0}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,xgb_absoluteerror_inverse,xgboost,all,2024,507,66,58,0.8412028706220274,0.007095000628097642,0.002311214243229966,78.92508179378322,-0.0002080178168704752,0.7918666939148831,0.8614185636088019,0.00634464392662768,0.0022651022052825737,78.14898038745532,-0.0002627493353009206,0.71553807135067,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.8}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3024,507,66,58,0.8286198297043873,0.007370745222440573,0.0023710423772039914,75.50839847915537,-0.00037851456553023504,0.8226423022245589,0.8614185636088019,0.00634464392662768,0.0022651022052825737,78.14898038745532,-0.0002627493353009206,0.71553807135067,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.8}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,xgb_absoluteerror_inverse,xgboost,all,2001,530,52,14,0.5116540429396856,0.009825087250963434,0.005705204033687153,440.15980845603247,0.0008471171718792203,1.1030537711850996,0.3788426375743421,0.013453591439653417,0.0058295741909557925,217.68908649903864,-0.0010700181474501817,1.4899159972665683,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,xgb_absoluteerror_inverse,xgboost,all,3001,530,52,14,0.3829203377980469,0.011044428145258817,0.006382154063494227,721.3009088571464,0.0026268570142364248,1.2399480844321242,0.3788426375743421,0.013453591439653417,0.0058295741909557925,217.68908649903864,-0.0010700181474501817,1.4899159972665683,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 4, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}"
