model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",152,38,-1.3550425091151066,0.0024354692623547,0.0019630432664445,48.01038380062585,0.0015770112332475,0.5994030567971436,152
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105358,"Ries, Hans-Christoph, Christian Eigenbrod, and Florian Meyer. ""Effect of Oxygen Concentration, Pressure, and Opposed Flo",74,37,-13.0349815236923,0.0020394241549892,0.0016953890046084,88.21292862163628,0.0016190439118756,0.9555362002608788,74
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00935-4,"Konno, Yusuke, et al. ""Opposed-Flow Flame Spread and Extinction in Electric Wires: The Effects of Gravity, External Radi",32,8,-157.94479357739493,0.0020367156799931,0.0016618007469074,368.2671822046981,0.0016618007469074,4.276568356941041,32
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1007/s12217-018-9655-0,"Zhu, Feng, Shuangfeng Wang, and Zhanbin Lu. ""A Comparative Study of Near-Limit Flame Spread Over a Thick Solid in Space-",172,43,-47.61710998760525,0.0020207361206452,0.0011305437613746,721.562468735761,0.0011135190189624,7.228922894155043,172
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2008.05.023,"Kleinhenz, Julie, et al. ""Pressure modeling of upward flame spread and burning rates over solids in partial gravity."" Co",56,56,-1.7656543815166024,0.0019828271409859,0.0016577042910669,77.52782164330935,0.0013985858280743,0.6127942599073536,56
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,"Ferkul, Paul V. 'An Experimental Study of Opposed Flow Diffusion Flame Extinction Over a Thin Fuel in 0.' NASA CR-182185",8,8,0.170987185616711,0.0019809618564815,0.001805221961718,64.0896083429756,0.0014466491400263,0.4816928526398794,8
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,"Sánchez-Tarifa, C., and B. Lázaro. ""Experiments Conducted on Combustion at Microgravity in the TEXUS-38 Sounding Rocket.",20,5,-178.27638059229386,0.0019469514095743,0.001599280945165,263.5849328781723,0.0013115465708132,2.9679137341072064,20
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",81,81,-0.6168359670180261,0.0017046176881833,0.001184012795167,68.29142589632383,0.0005564437439595,0.5990196648279777,81
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin Material in Normal Gr,369,123,-0.9316327226322234,0.0016611395018196,0.0012186744071567,1291.565743512794,0.0001760835011876,1.2778795342036169,369
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",88,22,0.0336705282090632,0.0015719758609202,0.0012359496145908,33.881438553651705,-0.0012045674274652,0.4462383089063934,88
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,"Sánchez-Tarifa, C., and G. López Juste. 'A Study of the Combustion Problems of Solid Materials at Conditions Existing in",33,11,-15.601982360040871,0.0014199758232437,0.0007845817385251,152.99622123134031,0.0002435333404555,2.063373058874704,33
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10147-3,"Kumar, Vipin, Prema Prescilla T., Amit Kumar, Akash Gupta, and Payal Sharma. ""An Experimental Study of Opposed Flame Spr",68,34,0.3896713860233073,0.0012800315642822,0.0008582144740684,11.153376848761315,0.0002794144645223,0.1509575899604437,68
xgb_absoluteerror_sqrt,xgboost,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",386,193,-0.9866521191718997,0.0011834949987484,0.0008716378288994,40.61970156377917,-7.67363946503341e-05,0.4827018908673819,386
