model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in 0.” Symposium (International) on Combu",120,60,0.7296237594579009,0.0091390465690125,0.0065872280021153,42.97798245945996,-0.0004585531885568,0.4261157518733892,120
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-022-09945-4,"Zhu, Feng, Xinyan Huang, and Shuangfeng Wang. ""Flame Spread over Polyethylene Film: Effects of Gravity and Fuel Inclinat",33,11,-2.377628739721953,0.0088056022998675,0.0073874797641962,71.92907357286116,-0.0073874797641962,0.9863709297203928,33
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2009.01.015,"Olson, S. L., et al. ""Flame Spread over Thin Fuels in Actual and Simulated Microgravity Conditions."" Combustion and Flam",212,53,-163.30455069711394,0.0079826453979413,0.0073377905978398,2581.733133156998,0.0073252434280285,7.624440549484427,212
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1080/00102209108951711,"Olson, S. L., et al. “Mechanisms of Microgravity Flame Spread over a Thin Solid Fuel: Oxygen and Opposed Flow Effects.” ",60,30,-1.5712680039929414,0.0078738435996617,0.0067191414062272,47.56792762028799,-0.006495677770276,0.5900662170010333,60
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,"Urban, David L. “Interactions between Flames on Parallel Solid Surfaces.” NASA 0 Combustion Workshop N96-15588 (1997)",10,10,-2.670276371834001,0.0063806969103088,0.0057554285714286,44.69420682929122,-0.0057554285714286,0.5164465326029015,10
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105358,"Ries, Hans-Christoph, Christian Eigenbrod, and Florian Meyer. ""Effect of Oxygen Concentration, Pressure, and Opposed Flo",74,37,-107.34690373003876,0.0056664347034614,0.004893325496684,255.6474938760528,0.004893325496684,2.6549079907315862,74
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1080/01457632.2025.2529751,"Basavanahalli Vrushabhendra, Manu, Kambam Naresh, Amit Kumar, Akash Gupta, and Payal Sharma. ""Role of Heat Transfer on D",16,8,-5.08860429237994,0.0052623721900799,0.0043300032648821,202.01165360704795,0.002081637105887,1.6086731952861808,16
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",28,14,-1.0011478653614656,0.0048476721792252,0.0040982899301889,67.4910077713692,-0.0031303339739506,0.7602488014915764,28
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences Meeting and Exhibit, ",8,4,-547.8845138233315,0.004829864577552,0.0039932927540598,302.89994283645603,0.0027090070397741,3.577677464853336,8
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",81,81,-11.673529114781042,0.0047724654525869,0.0038041315174206,192.3876563456988,0.0035989049409262,1.6770919811693776,81
