model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,"Mell, W. E., S. L. Olson, and T. Kashiwagi. ""Flame Spread along Free Edges of Thermally Thin Samples in 0."" Proceedings ",44,11,-1181.0143986290357,0.01853025359903948,0.017036730144109665,925.133125913102,0.017036730144109665,9.328731788990128,44
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2009.01.015,"Olson, Sandra L., et al. “Experimental Comparison of Opposed and Concurrent Flame Spread in a Forced Convective 0 Enviro",208,52,-0.8646706386290872,0.0175285804349352,0.01311366031517022,62.53779133640843,-0.010316949502493815,0.8236817121061181,208
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,"Friedman, Robert, Brian Jackson, and Sandra Olson. ""Testing and Selection of Fire-Resistant Materials for Spacecraft Use",152,76,0.14763949104114538,0.016371997004069477,0.012392864892311957,102.23373356804753,-0.0008438225691360577,0.7141547220968146,152
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2022.112559,"Olson, Sandra L., et al. “The Effect of Duct Size, Sample Size, and Fuel Composition on Concurrent Flame Spread over Lar",16,8,-240.63218912010603,0.01544706401734986,0.013717356150034247,505.0418880961836,0.013717356150034247,5.236292887237241,16
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.028,"Zhao, Xiaoyang, et al. 'Concurrent flame growth, spread, and quenching over composite fabric samples in low speed purely",10,10,-368.18201585165775,0.01446460085635033,0.014452846190935184,1246.1713041334203,0.014452846190935184,9.675318298562093,10
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",81,81,-114.91982041036,0.014433539983960447,0.014224992612769834,866.1303429968563,0.014224992612769834,5.0720899726715665,81
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1007/s12217-015-9419-z,"Wang, Shuangfeng, Jun Hu, Yuan Xiao, Tan Ren, and Feng Zhu. ""Opposed-flow Flame Spread Over Solid Fuels in Microgravity:",21,7,-69.89374533072369,0.014395744664221055,0.011188336075890983,103.8921027423427,0.011188336075890983,1.2607307975672133,21
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",54,27,-561.5098854578827,0.013797363312311588,0.012991211872697226,1255.0965251821021,0.012991211872697226,9.91823241300354,54
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10106-y,"Sharma, Ankit, et al. ""Effects of Confinement on Opposed-Flow Flame Spread over Cellulose and Polymeric Solids in Microg",17,17,-587.6558500265444,0.013551002352674524,0.01353948733731622,16259.189421231202,0.01353948733731622,19.293721942668917,17
mlp_log_target_inverse,mlp,all,extrapolation_grouped,rd,doi::10.1016/s1540-7489(02)80314-5,"Takahashi, Shuhei, Manabu Kondou, Kazunori Wakai, and Subrata Bhattacharjee. ""Effect of radiation loss on flame spread o",138,69,-0.14197272896570556,0.013037005557205739,0.010277519957091925,183.6812281207126,0.0010093090875135252,1.096000515920849,138
