configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
2,3,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.4586911878856197,0.01585704483255492,0.007579734143330968,445.80601162693466,0.0006319379084329653,1.5885992641368083,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
2,4,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.5083943175912324,0.008934332648284967,0.005337555457163806,543.6858492780531,0.0018263382833289383,1.1921217232177896,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
2,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.48121191413612524,0.01228663686527592,0.006981853279653104,773.2629603532737,0.002167422184118521,1.375063601430492,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
3,0,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.016862676611133942,0.014600280226199368,0.010039410028520199,2460.4287281484776,0.001880163236467149,1.7869627932085066,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
3,1,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.0003045090162787645,0.019903873014850266,0.01164526284301403,3048.7072596885982,0.00034735448058701373,2.00333726931482,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
3,2,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.014502233139958909,0.016438131381320834,0.01077755146323145,3056.2940120423436,0.0019825631096790893,1.9160866914476722,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
3,3,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.0004118625690854305,0.021557039718610067,0.012050175527481007,3308.043722220303,0.00044353298610573294,2.159639314612078,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
3,4,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.061525312994717085,0.013128613062382968,0.009898862727605852,3577.447560960679,0.003160695864903794,1.7517709988548402,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
3,mean,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",-0.018721318866234828,0.0171255874806727,0.010882252517970507,3090.1842566120804,0.0015628619355485558,1.9235594134875833,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
4,0,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}",-0.2407952930663506,0.01612798483810679,0.013336898021124803,3771.834143316424,0.007104835621589527,1.9739421701928512,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_inverse
