model_id,model_family,feature_set,protocol,fold_count,sample_count,paper_count_sum,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,brier_mean,brier_std,mcc_at_mcc_mean,mcc_at_mcc_std,f1_at_mcc_mean,f1_at_mcc_std,balanced_accuracy_at_mcc_mean,balanced_accuracy_at_mcc_std,sensitivity_at_mcc_mean,sensitivity_at_mcc_std,specificity_at_mcc_mean,specificity_at_mcc_std,precision_at_mcc_mean,precision_at_mcc_std,mcc_at_f1_mean,mcc_at_f1_std,f1_at_f1_mean,f1_at_f1_std,balanced_accuracy_at_f1_mean,balanced_accuracy_at_f1_std,sensitivity_at_f1_mean,sensitivity_at_f1_std,specificity_at_f1_mean,specificity_at_f1_std,precision_at_f1_mean,precision_at_f1_std,mcc_at_balanced_accuracy_mean,mcc_at_balanced_accuracy_std,f1_at_balanced_accuracy_mean,f1_at_balanced_accuracy_std,balanced_accuracy_at_balanced_accuracy_mean,balanced_accuracy_at_balanced_accuracy_std,sensitivity_at_balanced_accuracy_mean,sensitivity_at_balanced_accuracy_std,specificity_at_balanced_accuracy_mean,specificity_at_balanced_accuracy_std,precision_at_balanced_accuracy_mean,precision_at_balanced_accuracy_std,mcc_at_youden_j_mean,mcc_at_youden_j_std,f1_at_youden_j_mean,f1_at_youden_j_std,balanced_accuracy_at_youden_j_mean,balanced_accuracy_at_youden_j_std,sensitivity_at_youden_j_mean,sensitivity_at_youden_j_std,specificity_at_youden_j_mean,specificity_at_youden_j_std,precision_at_youden_j_mean,precision_at_youden_j_std
decision_tree_all,decision_tree,all,extrapolation_grouped,15,13503,258,0.635420598325446,0.08796571024121597,0.8186402044111186,0.047585599292781576,0.22796383129978612,0.03192463106100497,0.23052892140249,0.13219295005115214,0.7770445935540025,0.10313812674459714,0.613679873515738,0.07971200891362745,0.7610544048174259,0.1749717122764525,0.46630534221405023,0.2518246951897572,0.8214865748626274,0.05282305977054865,0.04793328782159772,0.10009777781192525,0.8584639254207408,0.01660372922370195,0.5180943458368176,0.04506190748527129,0.9821630040803573,0.045091252015333406,0.05402568759327793,0.13516386839794792,0.7640370463488928,0.024606885526088005,0.21070616364960204,0.1467136235335825,0.7361600407571876,0.12101326182840062,0.6127808119294359,0.08500079644908214,0.6866727648445445,0.18033702264233634,0.5388888590143269,0.22544440102432467,0.8250370049351552,0.06061211095098777,0.21070616364960204,0.1467136235335825,0.7361600407571876,0.12101326182840062,0.6127808119294359,0.08500079644908214,0.6866727648445445,0.18033702264233634,0.5388888590143269,0.22544440102432467,0.8250370049351552,0.06061211095098777
decision_tree_all,decision_tree,all,interpolation_holdout,3,2703,247,0.86239131399166,0.015070609986764717,0.9423075753184028,0.00556736948804308,0.1507606524074752,0.009582038346527343,0.5345656006610465,0.022053373085783624,0.8236016431131983,0.02602373534050933,0.8061651583710407,0.009454164794245814,0.7269607843137255,0.04422372867165305,0.8853695324283559,0.025729595941526337,0.9516090588432311,0.007867468910575477,0.3901379363920758,0.05222899177527606,0.879587838014087,0.00847496971731546,0.6453808446455506,0.024271516867648727,0.9544117647058824,0.01733797959198764,0.3363499245852187,0.05398349975316222,0.8158066200977503,0.011142169543427456,0.5272735139849463,0.016615672940331987,0.814901124808275,0.018637500401293975,0.8036010558069382,0.008399718010445903,0.7112745098039216,0.0316204969075885,0.8959276018099547,0.02394345077886505,0.9548478742231513,0.008228899775785536,0.5272735139849463,0.016615672940331987,0.814901124808275,0.018637500401293975,0.8036010558069382,0.008399718010445903,0.7112745098039216,0.0316204969075885,0.8959276018099547,0.02394345077886505,0.9548478742231513,0.008228899775785536
decision_tree_all,decision_tree,all,interpolation_stratified,15,13503,1215,0.8492138017216497,0.018826511280908884,0.9367862715426495,0.011583233068644885,0.1568692335593216,0.008509551688474755,0.49620238904055913,0.030721273672120443,0.821835412691461,0.02316432840111513,0.7814727484967025,0.01779201592993122,0.7382094487279448,0.04104084439937902,0.8247360482654601,0.04853806875008834,0.9290045215579534,0.015185001034196382,0.3742668899991852,0.06029956454317842,0.8790617610671966,0.006084360063742388,0.6305635283455173,0.039224536501454445,0.963389500129949,0.024155663457373487,0.29773755656108597,0.09894629519369207,0.8090794982404156,0.01923196675883497,0.5044305525654796,0.03253794732463368,0.8095630227092011,0.023652134194085905,0.7895655431085997,0.018275899101463936,0.7097494874238354,0.03853951288606823,0.8693815987933637,0.040430844229741345,0.9440637999846123,0.0151790456831226,0.5044305525654796,0.03253794732463368,0.8095630227092011,0.023652134194085905,0.7895655431085997,0.018275899101463936,0.7097494874238354,0.03853951288606823,0.8693815987933637,0.040430844229741345,0.9440637999846123,0.0151790456831226
decision_tree_all,decision_tree,all,lopo,86,4501,86,0.5897219053356728,0.21220405561561823,0.7693104661673495,0.19522564942469292,0.1602529849474529,0.15000884106742854,0.08457366923021918,0.20455962584878784,0.8219056149283283,0.25716976596775265,0.75499423523141,0.24041153612970992,0.8336870364580293,0.27939401892944066,0.44018036061870486,0.4129052071096643,0.8888847378345051,0.178287430972924,0.019082381124452368,0.08947910435190182,0.8988768309317151,0.14327831932841853,0.7423976090732706,0.24611945630807414,0.9779099522496473,0.10808620837484817,0.06454739704739705,0.2247620809679954,0.8583751399749995,0.1901530570339011,0.07757646108535345,0.1970794034904788,0.7918072599087972,0.29275765270158155,0.7470082977301216,0.23775858338810554,0.794608720111557,0.3146289221927156,0.4976726707425939,0.41633405829158665,0.8920058635861592,0.17793335962878584,0.07757646108535345,0.1970794034904788,0.7918072599087972,0.29275765270158155,0.7470082977301216,0.23775858338810554,0.794608720111557,0.3146289221927156,0.4976726707425939,0.41633405829158665,0.8920058635861592,0.17793335962878584
decision_tree_physics,decision_tree,physics,extrapolation_grouped,15,13503,258,0.6402452898156548,0.08237739829413739,0.821841377275116,0.04963504324989158,0.22846899893031242,0.04218690849112664,0.23977561667880315,0.11936162802166528,0.7630754053616813,0.056476788471202403,0.6327103559938336,0.06701943013722272,0.710823123781156,0.09711500074573898,0.5545975882065112,0.17205299971651902,0.8338970855371793,0.04943684008188427,0.03377311559382979,0.08442894201908309,0.8578897470043162,0.020765274588057655,0.5122203765488521,0.03291926941106579,0.9855083023620587,0.04753213364739505,0.03893245073564562,0.1109420812339113,0.7609398658879984,0.023086722038711337,0.23823589253844368,0.12344195143077233,0.7566322099012688,0.06932534389559818,0.6317944364286703,0.06910257798426563,0.7012061174769245,0.10980583063345349,0.5623827553804162,0.1742782015457434,0.8345358658615137,0.049559294846777964,0.23823589253844368,0.12344195143077233,0.7566322099012688,0.06932534389559818,0.6317944364286703,0.06910257798426563,0.7012061174769245,0.10980583063345349,0.5623827553804162,0.1742782015457434,0.8345358658615137,0.049559294846777964
decision_tree_physics,decision_tree,physics,interpolation_holdout,3,2703,247,0.8392888829740041,0.024267415680772914,0.9325583831856227,0.020083386910431017,0.16387239918674476,0.006611364730884468,0.489792875087139,0.03751503927975257,0.8195735911118582,0.009688196136493903,0.7784125188536953,0.026279934551676588,0.7348039215686274,0.034057164103297545,0.822021116138763,0.08660559408721322,0.9286420424484255,0.030933788590320564,0.3489160410233343,0.025581551245319155,0.8728536883187665,0.0033726617949804646,0.6270927601809955,0.032457341521639774,0.9495098039215687,0.030293165795059564,0.30467571644042235,0.09516616322381513,0.8083269745881793,0.01643511759037149,0.4766695706692296,0.049392532727724564,0.7795744924956599,0.04802231390509359,0.7745286576168929,0.028592416850128848,0.6651960784313725,0.07658833318267291,0.8838612368024134,0.07159242405011049,0.9479195376394677,0.026147466486580728,0.4766695706692296,0.049392532727724564,0.7795744924956599,0.04802231390509359,0.7745286576168929,0.028592416850128848,0.6651960784313725,0.07658833318267291,0.8838612368024134,0.07159242405011049,0.9479195376394677,0.026147466486580728
decision_tree_physics,decision_tree,physics,interpolation_stratified,15,13503,1215,0.8343525853687094,0.019257447221448558,0.9311345243713276,0.013194157768493893,0.16519539287528998,0.009128298246059536,0.47892592058113076,0.02882972825387395,0.8112388547611499,0.02175552161717465,0.7729676716047246,0.01645732871158984,0.7224059314447427,0.0391512391235875,0.823529411764706,0.04751900697993306,0.9271119638564296,0.015662439310899022,0.3286190174292974,0.05700750642284898,0.8729183422620984,0.006109004677042208,0.6108369152577762,0.03582791639443579,0.9607386872274684,0.02271323151048802,0.2609351432880845,0.09039533098353895,0.8004061652753364,0.016424817780478086,0.47635308653213027,0.03430313804354876,0.8035212632665589,0.022175594579420158,0.7731534096588676,0.018714796770136224,0.7073927921684136,0.03454537618822389,0.8389140271493214,0.0329771712106699,0.9312605492602015,0.01256861653699485,0.47635308653213027,0.03430313804354876,0.8035212632665589,0.022175594579420158,0.7731534096588676,0.018714796770136224,0.7073927921684136,0.03454537618822389,0.8389140271493214,0.0329771712106699,0.9312605492602015,0.01256861653699485
decision_tree_physics,decision_tree,physics,lopo,86,4501,86,0.6475753538349966,0.1678459383339066,0.782715864165197,0.1852654670153697,0.1695928409084951,0.1471968095412871,0.10004181829224724,0.2148973188452442,0.7446321413576841,0.3149307094187151,0.6840727065215453,0.2758417275714906,0.7368638779609217,0.33820093753625524,0.4979461466660758,0.3966539838180898,0.8957657556149311,0.1654111566018866,0.0,0.0,0.9056703002006607,0.13072623842025038,0.7383720930232558,0.2511941384906071,1.0,0.0,0.0,0.0,0.8504329110833525,0.19435121919282886,0.09482393129518055,0.21302679227265306,0.7285305892298414,0.32430393017956494,0.6806954111084088,0.2748456924433127,0.7179096381658027,0.34606478107713584,0.524594364695426,0.3933017593206796,0.8944798212557931,0.16674175721803866,0.09482393129518055,0.21302679227265306,0.7285305892298414,0.32430393017956494,0.6806954111084088,0.2748456924433127,0.7179096381658027,0.34606478107713584,0.524594364695426,0.3933017593206796,0.8944798212557931,0.16674175721803866
