model_id,model_family,feature_set,protocol,augmentation,R2_mean,R2_std,R2_median,R2_min,R2_max,RMSE_mean,RMSE_std,RMSE_median,RMSE_min,RMSE_max,MAE_mean,MAE_std,MAE_median,MAE_min,MAE_max,MAPE_mean,MAPE_std,MAPE_median,MAPE_min,MAPE_max,MBE_mean,MBE_std,MBE_median,MBE_min,MBE_max,NRMSE_mean,NRMSE_std,NRMSE_median,NRMSE_min,NRMSE_max
rf_paper_sqrt,random_forest,all,extrapolation_grouped,rd,0.4028157079928783,0.19582995228216443,0.4217491505136829,0.045425012197470416,0.7350585216024436,0.012834800485986017,0.0038448427256185793,0.012256333253644471,0.007948093664820209,0.021805343304128765,0.004974207016687747,0.0009736983334878569,0.005472953018792285,0.0035553980896152002,0.006011308477897703,367.27055901798957,249.63965081064933,305.32450192128647,150.385568050043,943.8091053486628,-0.00040816576608555604,0.00153308942173044,-0.0004129540765717672,-0.003170309263140497,0.002402826918006766,1.5070232851160295,0.5000572943648073,1.4356776060037064,0.8998655512437602,2.6181539076420894
rf_paper_sqrt,random_forest,all,extrapolation_grouped,rd_bt,0.3875936661623608,0.21837178160650803,0.42684476031887003,0.04732911598651368,0.747906422950119,0.012924882719165188,0.003794511534077459,0.012187067244588994,0.007752984024542779,0.021783584739866926,0.004959124666426254,0.0010059890633677254,0.005322605169097667,0.0034212699375747693,0.00614145543995972,349.0416896698669,239.7992327092006,289.6622285805772,139.03547290819208,906.1734507050048,-0.0004380810824828306,0.001630652515020029,-0.0005547853088175958,-0.003188523797806699,0.0029637435163911126,1.5153388302165718,0.4878891182357254,1.4532399675810517,0.8777756701470717,2.615541370464744
rf_paper_sqrt,random_forest,all,interpolation_random,rd,0.8685087513108481,0.03244122627949439,0.8759887853197411,0.7936600658022701,0.9061420846215545,0.006499994857145719,0.000732807870726845,0.00638847147489209,0.005822748482203538,0.008087657633821384,0.0020421887184850205,0.00011765408011029475,0.0020628816405378857,0.001807685616118666,0.0022089511571989316,79.21930158887132,33.26206307628257,70.16651683918607,41.411369329982705,155.76383165991447,2.586983429655788e-05,0.0003630513216375142,9.296002395467341e-06,-0.0006492547726547701,0.0005237373744914968,0.7240305597880431,0.08337618933026117,0.6970529325864474,0.6228891890731765,0.9026562572309146
rf_paper_sqrt,random_forest,all,interpolation_random,rd_bt,0.8711764884873828,0.04156565895440005,0.87668109610312,0.765675127231418,0.9151285584866289,0.006404465864495229,0.0008869110684141211,0.006154945770107375,0.0055369852689390675,0.008618671135076897,0.001985099211867617,0.00012387134769617215,0.0019757363564943823,0.001766384428026778,0.00214761626636331,72.52489987350539,29.47146430716091,62.733569386922525,39.19932143755054,134.19141519922405,-1.2953824296994934e-05,0.00033430159526024323,-2.5761338576390326e-05,-0.0006320405231320014,0.00046070137146519285,0.7136137418139582,0.10167926936016775,0.6863597855800667,0.5923196364433005,0.9619222006331091
