model_id,model_family,feature_set,protocol,augmentation,R2_mean,R2_std,R2_median,R2_min,R2_max,RMSE_mean,RMSE_std,RMSE_median,RMSE_min,RMSE_max,MAE_mean,MAE_std,MAE_median,MAE_min,MAE_max,MAPE_mean,MAPE_std,MAPE_median,MAPE_min,MAPE_max,MBE_mean,MBE_std,MBE_median,MBE_min,MBE_max,NRMSE_mean,NRMSE_std,NRMSE_median,NRMSE_min,NRMSE_max
mlp_paper_inverse,mlp,all,extrapolation_grouped,rd,-1.713880829507218,3.3243198633568762,-0.46364943734685415,-10.814272550419961,0.08877314516703583,0.024285675320187123,0.01196755826796776,0.021362925409302687,0.014378787627591708,0.05307518193684996,0.011774742266528289,0.004058261076263389,0.010617367738602026,0.007328169784334075,0.021667665850728803,2139.45066008077,1846.6675103397215,1491.7914967516908,632.0032571323976,6221.161834106395,0.004326719813049847,0.0061685000440744025,0.0038857537368535916,-0.004713072012519851,0.016954306681679895,2.825274124807515,1.3779311113911024,2.3699871242172246,1.6142936457006447,6.009054480870505
mlp_paper_inverse,mlp,all,extrapolation_grouped,rd_bt,-0.5534124118919987,1.160162956746389,-0.12174298362519953,-3.675387843814522,0.17476459864481542,0.02031918882957128,0.008952837715252336,0.018590784706662186,0.010840562555291311,0.043868946416189984,0.010146129086234027,0.003234565093852332,0.009658464652770656,0.005127261145965909,0.014567953782305276,1974.8272521664883,1831.7836517835312,1068.1589216804243,508.12552036009384,5715.321562651961,0.0014226351181592255,0.006091299622083933,0.0009384908969617809,-0.0072150743805959264,0.009960378216654985,2.3688065377803547,1.099498337249443,2.1231403686166157,1.366291573398259,5.317281651397
mlp_paper_inverse,mlp,all,interpolation_random,rd,0.625101532056241,0.12458038410637144,0.6483955622484623,0.3928478723317179,0.8074886896734869,0.01085659868053486,0.0014116756453134184,0.010571398075659922,0.008339129224899417,0.013137317253943369,0.005708666853641721,0.0010697349583390764,0.005385919757307869,0.004569371763452506,0.008220234109126838,794.4524078351899,435.728157629036,765.7691050167199,299.3000122005236,1471.2278305085604,-0.0007324703165972257,0.002821474755843166,-0.00165180981507433,-0.004122420431563605,0.00388308544564059,1.2133968142453628,0.19149346532323863,1.1862240205345662,0.8920793086546466,1.538412821627537
mlp_paper_inverse,mlp,all,interpolation_random,rd_bt,0.5653244597231792,0.2698652270915139,0.652973973616984,-0.12549981742619742,0.7832416729063516,0.011425110514049788,0.002566436426550648,0.01082036562757725,0.008848720430179048,0.017686574406361188,0.005756781987366,0.0009271504060612024,0.00562884629955214,0.0046237050327594,0.007576325833673426,666.1123687373562,441.6072567135001,470.6381476881627,225.94772004781257,1541.9916617239498,-0.0012192554175695092,0.0030251204005742405,-0.0013766256594546214,-0.005874535221667038,0.004925084079018476,1.281132122780154,0.3394582489475658,1.192924925042318,0.9465928864926041,2.1081631932275045
