model_id,model_family,feature_set,protocol,augmentation,R2_mean,R2_std,R2_median,R2_min,R2_max,RMSE_mean,RMSE_std,RMSE_median,RMSE_min,RMSE_max,MAE_mean,MAE_std,MAE_median,MAE_min,MAE_max,MAPE_mean,MAPE_std,MAPE_median,MAPE_min,MAPE_max,MBE_mean,MBE_std,MBE_median,MBE_min,MBE_max,NRMSE_mean,NRMSE_std,NRMSE_median,NRMSE_min,NRMSE_max
rf_log_target_sqrt,random_forest,all,extrapolation_grouped,rd,0.4459475036316878,0.18737682524667912,0.5111584270217316,0.03940786460184176,0.7078071487105722,0.012412249516189282,0.003882589737651272,0.011141243344552385,0.008346853517425649,0.02187396015254593,0.004837504448164187,0.0010134118115410371,0.005062299319513381,0.002986785040465466,0.006173221994905624,341.56526079981387,188.51274959503854,321.41018334857085,112.49329819062541,711.7468023126683,-0.0004960028838848667,0.0014931698997441725,-0.0005451062863322598,-0.00342979228879838,0.00191913930848157,1.4562003801591596,0.49855595379055506,1.3762738950020785,0.9450122580782463,2.626392689637302
rf_log_target_sqrt,random_forest,all,extrapolation_grouped,rd_bt,0.4370048475212319,0.18758604978253288,0.4670371966941007,0.04158991010362556,0.7363166103117421,0.012526352024313672,0.00395806910001158,0.011062629344611795,0.007929200236150869,0.02184910198910786,0.00477793858428763,0.0009780079460380178,0.004680136984946293,0.0031525485189099764,0.00631167466389964,345.84259675596593,193.21768895265387,317.4922336112352,111.00664671822133,677.7771851495303,-0.0005283455619780981,0.0014171382528118674,-0.0006203296778945857,-0.0033021789327850886,0.0016693081441919357,1.4687900833553116,0.5051873195717707,1.3874273171916547,0.8977264791188716,2.6234079855290267
rf_log_target_sqrt,random_forest,all,interpolation_random,rd,0.8627444763709894,0.031038122483454545,0.8569939979130381,0.8159414161239471,0.919026266998527,0.006638625115524344,0.0007288371916262006,0.006711494720216396,0.005408348385367908,0.007724250351852432,0.00220917759830327,0.00017367975004133296,0.002185982045599489,0.001966645897073301,0.0024502697117861866,104.59514730481435,40.978584330590834,100.29892072091786,41.25741336588716,160.4985404532853,8.976834352365782e-06,0.00036845773596427383,1.727905420949709e-05,-0.0006296220934037815,0.000492616428417432,0.7397179274322035,0.08464223302740369,0.743045768304192,0.578558691017367,0.8586263820191149
rf_log_target_sqrt,random_forest,all,interpolation_random,rd_bt,0.8622461467623337,0.03117337044268372,0.8620653904457286,0.8157828309628782,0.9140948136117726,0.0066549197846987335,0.0007432698041691062,0.006728674397600716,0.005570603799169401,0.007898352086965224,0.002163067503734483,0.00016457163638218048,0.0021629549806325326,0.001899938660341028,0.002398955162738254,103.99066676733018,46.23432640258701,100.98416033452361,35.56765849964113,166.63285867185286,1.1078901777257012e-05,0.0003642758943488387,-4.8418966976517e-05,-0.0006090636749432868,0.0005450144245172902,0.7413820193968422,0.08518708036515191,0.7326700422969908,0.5959159825841319,0.8779795018836589
