split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,knn_distance_sqrt,knn,all,1998,533,52,14,-0.8146867638572586,0.020118358818881427,0.010789525596354864,862.6511272929972,0.001270447601179308,1.8890677438413854,0.2283573466904767,0.014360618246939396,0.005999834525591594,202.30188325122273,-0.0025141199413834395,1.8151874185458041,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,knn_distance_sqrt,knn,all,2998,533,52,14,-0.32258899401922947,0.017175293455762918,0.009467271508978825,826.7495667407941,0.002044146341463415,1.6127206573053714,0.2283573466904767,0.014360618246939396,0.005999834525591594,202.30188325122273,-0.0025141199413834395,1.8151874185458041,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,knn_distance_sqrt,knn,all,2024,507,66,58,0.6269448548699293,0.010874708681853845,0.003876986193293886,78.64187671397247,0.00017548717948717932,1.2137165396553324,0.7214072043481765,0.008768298109996218,0.003511100875198631,80.50553194234777,-7.63400097787556e-05,1.0032949254489785,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,knn_distance_sqrt,knn,all,3024,507,66,58,0.731262582061191,0.009229861509215072,0.0034364970414201184,74.37740053275004,-0.0003062642998027614,1.0301366133288223,0.7214072043481765,0.008768298109996218,0.003511100875198631,80.50553194234777,-7.63400097787556e-05,1.0032949254489785,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,knn_distance_sqrt,knn,all,2001,530,52,14,0.5370587520442283,0.009566114097289805,0.0047431309657622505,387.0415671993813,-0.0017024371046343916,1.0739790865030494,0.35055913539325095,0.013781072144249415,0.005883563190083314,229.70136315507392,-0.0020280290796296715,1.5121446182989189,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,knn_distance_sqrt,knn,all,3001,530,52,14,0.5115377829554383,0.009826256705216297,0.004923474556113442,529.3839738399895,-0.0013773362793110147,1.1031850647696655,0.35055913539325095,0.013781072144249415,0.005883563190083314,229.70136315507392,-0.0020280290796296715,1.5121446182989189,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,knn_distance_sqrt,knn,all,2024,507,66,60,0.7859677487919093,0.008792901102952189,0.003314814161515621,97.4591386538745,-0.00047119295627103745,0.9406216075377916,0.6536848659678185,0.009717604944156646,0.0038612229375735605,98.41026713596156,0.0001687440775949202,1.1280294094892727,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,knn_distance_sqrt,knn,all,3024,507,66,60,0.763385399721564,0.009245136940671122,0.0034805565329933995,84.23010339974017,-0.0007067575351685948,0.9889995883294282,0.6536848659678185,0.009717604944156646,0.0038612229375735605,98.41026713596156,0.0001687440775949202,1.1280294094892727,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,knn_distance_sqrt,knn,all,2109,422,52,14,0.5746924832615097,0.012064353038733941,0.005483258616464433,408.9406381625487,-0.001175603347285503,1.399961773050322,0.41144352515967225,0.012487461540222932,0.005844849325937986,393.00230101325286,-0.0018324817642241316,1.374865928037643,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,knn_distance_sqrt,knn,all,3109,422,52,14,0.5518717327409839,0.012383792828758974,0.005689297559051701,421.54273023422144,-0.0009049168219918239,1.4370299435017728,0.41144352515967225,0.012487461540222932,0.005844849325937986,393.00230101325286,-0.0018324817642241316,1.374865928037643,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}"
