model_id,model_family,feature_set,protocol,augmentation,R2_mean,R2_std,R2_median,R2_min,R2_max,RMSE_mean,RMSE_std,RMSE_median,RMSE_min,RMSE_max,MAE_mean,MAE_std,MAE_median,MAE_min,MAE_max,MAPE_mean,MAPE_std,MAPE_median,MAPE_min,MAPE_max,MBE_mean,MBE_std,MBE_median,MBE_min,MBE_max,NRMSE_mean,NRMSE_std,NRMSE_median,NRMSE_min,NRMSE_max
knn_distance_sqrt,knn,all,extrapolation_grouped,rd,0.05667280983288375,0.7014292708029087,0.31461157782906274,-1.5012434421198915,0.5746924832615097,0.015216999213808419,0.005298897814316067,0.012295058801360847,0.009566114097289805,0.023231268195159225,0.006438024382610169,0.002362874580007965,0.005512313812330737,0.0035508453608247424,0.010789525596354864,384.5906208423916,209.63902759407776,378.49628191875854,158.0771086931742,862.6511272929972,-0.0011827790087283894,0.0018161251594791701,-0.0013646222921994524,-0.0049029538585302285,0.001618006432681104,1.7659599789062241,0.6089095256789987,1.4854601364490132,1.0739790865030494,2.7472102611687763
knn_distance_sqrt,knn,all,extrapolation_grouped,rd_bt,0.24018757359311463,0.39176736728832445,0.31776407049387984,-0.357839941005085,0.7009558262407161,0.014068258046868242,0.004464011183172122,0.012224174991441888,0.009364218811326002,0.022194728686096975,0.006089075566481044,0.0018201626724301874,0.005596120960533321,0.003261146391752578,0.009467271508978825,393.27561800477355,203.46178842740642,409.13309273927825,171.08255467252067,826.7495667407941,-0.0011631356133287082,0.0017508126747923323,-0.001116296718839954,-0.004907399698010617,0.002044146341463415,1.6348898882762053,0.5277626922557115,1.4544489857529226,1.1031850647696655,2.6649071664722657
knn_distance_sqrt,knn,all,interpolation_random,rd,0.7245034335646434,0.04961461141257434,0.7219974037281047,0.6269448548699293,0.7859677487919093,0.00942850483935499,0.000687656269114965,0.009444482419078984,0.008517521376458182,0.010874708681853845,0.003531638177547535,0.00021342697929437935,0.0034776180144641686,0.0033039684418145958,0.003876986193293886,77.64206753069217,19.548177203074903,75.68745998606946,54.70743200465352,119.64518476189316,-2.1908933535813954e-05,0.0005565603369605125,0.0002118297172912556,-0.0013324457593688363,0.00045900591715976335,1.050370650809973,0.08273384132663998,1.0231331182077148,0.9406216075377916,1.2137165396553324
knn_distance_sqrt,knn,all,interpolation_random,rd_bt,0.7348284386004488,0.03273150564340721,0.7380600591116266,0.6644049405503301,0.7758629757162194,0.00927145426257385,0.00040437179390564543,0.009212525665295793,0.008528928300098442,0.009849824268020824,0.003396660555437951,0.00018016930749473935,0.003433659434582512,0.0030586885636742756,0.0037227284681130833,65.07977374201452,16.1407707215612,62.65777687358956,34.66499704649609,90.62020183445986,-0.00017102989249057738,0.00045411805748881264,-5.907956764052567e-05,-0.0011276594345825113,0.00045321499013806715,1.0328763616700853,0.055102841342539975,1.009093207711206,0.9856638952168219,1.143752113180549
