configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
11,1,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0003}",0.6685777716744485,0.8269302637710009,0.26012519001960754,0.2071028461195019,0.7589743589743589,0.6111448973986738,0.7207792207792207,0.5015105740181269,0.8014440433212996,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
11,2,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0003}",0.6787256247221847,0.8716393008828357,0.2748047709465027,0.2216371617193499,0.7698795180722892,0.6202423516224417,0.7286202964652223,0.511864406779661,0.8160919540229885,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
11,mean,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0003}",0.6454664502882262,0.8461518236845809,0.2590857495864232,0.19076264180259664,0.7817122278961063,0.6000811361114716,0.7595205499991451,0.44064172222379794,0.8071111552329061,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
12,0,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.6667441982759668,0.8499589933070351,0.1770431250333786,0.1660288715727737,0.8678132678132678,0.5473279910683586,0.9608269858541894,0.13382899628252787,0.7912186379928315,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
12,1,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.7372091654568995,0.8951843130623987,0.22137069702148438,0.30501128453097726,0.6348983882270498,0.6696011692235257,0.4902597402597403,0.8489425981873112,0.9005964214711729,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
12,2,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.7773689194673676,0.9145575354160236,0.18484748899936676,0.3471750576198591,0.8211143695014663,0.6821386467734766,0.798175598631699,0.5661016949152542,0.8454106280193237,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
12,mean,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.7271074277334112,0.8865669472618191,0.19442043701807657,0.2727384045745367,0.7746086751805947,0.6330226023551203,0.7497541082485428,0.5162910964616977,0.8457418958277761,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
13,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.01}",0.6378700785968261,0.8269182133770487,0.23122423887252808,0.22454009664763083,0.8029279279279279,0.6202636614066526,0.7758433079434167,0.4646840148698885,0.8319719953325554,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
13,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.01}",0.7398183387609369,0.8967242649913837,0.22237777709960938,0.34245215161500536,0.7733491969066032,0.6901001817920247,0.7034632034632035,0.676737160120846,0.8586525759577279,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
13,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.01}",0.6203563767079605,0.808528140202788,0.30019819736480713,0.122500300164069,0.7510398098633393,0.5654040160021645,0.7206385404789054,0.4101694915254237,0.7841191066997518,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
13,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.01}",0.6660149313552411,0.8440568728570734,0.2512667377789815,0.2298308494755684,0.7757723115659568,0.6252559530669473,0.7333150172951752,0.5171968888387194,0.8249145593300117,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
14,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.0003}",0.6055859164842989,0.835001346409399,0.21780966222286224,0.1472185759034347,0.834375,0.5640525704762328,0.8715995647442872,0.25650557620817843,0.8001998001998002,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
14,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.0003}",0.7252046795098155,0.8542394285133628,0.23665527999401093,0.34916579882091836,0.7532307692307693,0.6967277435555381,0.6623376623376623,0.7311178247734139,0.8730385164051355,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
14,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.0003}",0.7457375876930212,0.9035383819414968,0.22227050364017487,0.2701144138843457,0.8069565217391305,0.6391801789614054,0.7936145952109465,0.4847457627118644,0.8207547169811321,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
14,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.0003}",0.6921760612290452,0.8642597189547528,0.22557848195234934,0.2554995962028996,0.7981874303233,0.6333201643310588,0.7758506074309653,0.4907897212311522,0.8313310111953559,extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,mlp_all
0,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5299698992278498,0.7729362103553654,0.2782168984413147,0.10594214347183978,0.8113804004214963,0.5483652432311755,0.8387799564270153,0.2579505300353357,0.7857142857142857,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
0,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5716137361743656,0.8295302688625986,0.41689711809158325,0.10849845767648243,0.6330097087378641,0.5622119659509868,0.5269396551724138,0.5974842767295597,0.7925445705024311,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
0,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7646517877194476,0.9208438710795384,0.21818704903125763,0.2662528749874159,0.8310010764262648,0.6331264374937079,0.8310010764262648,0.4352517985611511,0.8310010764262648,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
0,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6220784743738877,0.8411034500991675,0.3044336885213852,0.1602311587119127,0.7584637285285417,0.5812345488919567,0.732240229341898,0.43022886844201547,0.8030866442143272,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
1,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.5665565794437132,0.7817207826356892,0.23463186621665955,0.16415100071034555,0.8302083333333333,0.5719050478456007,0.8681917211328976,0.2756183745583039,0.7954091816367266,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
1,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6006204592279332,0.8491011226296652,0.3647614121437073,0.16664410050132183,0.6754883427851291,0.5953968770331814,0.5775862068965517,0.6132075471698113,0.8133535660091047,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
1,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.758442976512224,0.9204764035409017,0.21641822159290314,0.2818963488512203,0.8309859154929577,0.6430252998892598,0.8256189451022605,0.460431654676259,0.836423118865867,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
1,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6418733383946235,0.8504327696020854,0.27193716665108997,0.20423048335429592,0.7788941972038067,0.603442408256014,0.7571322910439032,0.4497525254681247,0.8150619555038995,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
2,0,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.5717068138602123,0.7775075556016978,0.28644388914108276,0.1123372567218293,0.7206235011990407,0.5640911645380571,0.6546840958605664,0.4734982332155477,0.8013333333333333,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
2,1,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.7027200580134461,0.8868614001999103,0.24216368794441223,0.2096074248575094,0.7547605308713214,0.6149493060073736,0.7047413793103449,0.5251572327044025,0.8124223602484472,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
2,2,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.6530848518171469,0.8746904848283342,0.25373053550720215,0.11475797354180921,0.7763012181616833,0.5607406432227737,0.7545748116254036,0.3669064748201439,0.7993158494868872,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
2,mean,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0001}",0.642503907896935,0.8463531468766474,0.26077937086423236,0.1455675517070493,0.7505617500773485,0.5799270379227348,0.7046667622654383,0.45518731358003134,0.8043571810228892,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}",0.5690855062087654,0.7957455228057473,0.204811692237854,0.14520800887452875,0.8468106479156203,0.552789902769117,0.9183006535947712,0.1872791519434629,0.7856477166821995,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}",0.517278654304923,0.752486145320197,0.2454136461019516,0.0,0.8537258509659613,0.5,1.0,0.0,0.7447833065810594,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}",0.6610535038062123,0.876653290804754,0.2072279006242752,0.00034713956479098004,0.8311045071817732,0.5001219691630979,0.9031216361679225,0.09712230215827339,0.7697247706422018,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0003}",0.5824725547733003,0.8082949863102327,0.2191510796546936,0.04851838281310658,0.8438803353544516,0.5176372906440716,0.9404740965875645,0.09480048470057877,0.7667185979684868,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
4,0,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.5789587134421887,0.7922777845114527,0.20056141912937164,0.22934274134749794,0.8425443169968717,0.6008645311285095,0.8801742919389978,0.3215547703180212,0.808,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
4,1,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.6256252033181522,0.8567794885776518,0.3450523316860199,0.26694394059106796,0.6434426229508197,0.6515702938625028,0.5075431034482759,0.7955974842767296,0.878731343283582,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
4,2,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.7025810998133679,0.8887276727067617,0.18594469130039215,0.19882966864970794,0.8207043756670224,0.5973391362260031,0.8277717976318623,0.3669064748201439,0.8137566137566138,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
4,mean,"{""activation"": ""relu"", ""alpha"": 1e-06, ""batch_size"": 32, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.0001}",0.6357216721912363,0.8459283152652888,0.24385281403859457,0.23170545019609126,0.7688971052049046,0.6165913204056718,0.7384963976730453,0.4946862431382982,0.8334959856800652,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
5,0,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0003}",0.5724612577657683,0.7942829175831991,0.22530566155910492,0.1308669492682869,0.7708803611738149,0.5698842159557187,0.7440087145969498,0.3957597173144876,0.7997658079625293,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
5,1,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0003}",0.6362028301886793,0.8552081765444842,0.32091814279556274,0.21046831690478446,0.5814285714285714,0.617087535241813,0.4385775862068966,0.7955974842767296,0.8622881355932204,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
5,2,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0003}",0.6624125887664465,0.8824044728593625,0.24128936231136322,0.09709999860862978,0.7620650953984287,0.5524970766121226,0.7308934337997847,0.37410071942446044,0.7960140679953107,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
5,mean,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0003}",0.6236922255736314,0.843965188995682,0.26250438888867694,0.14614508826056705,0.7047913426669382,0.5798229426032181,0.6378265782012104,0.5218193070052259,0.8193560038503535,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
6,0,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.5955410825500204,0.8145241759503944,0.2646196782588959,0.20445100102149155,0.7900677200902935,0.6091788109040239,0.7625272331154684,0.4558303886925795,0.819672131147541,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
6,1,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.5890194643244416,0.8330481829237857,0.3716069757938385,0.1162932101190607,0.6765249537892791,0.5662376653654304,0.5915948275862069,0.5408805031446541,0.7899280575539568,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
6,2,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7386007232964974,0.9096200931696174,0.23059870302677155,0.23138700675886986,0.8213707501349163,0.6164147261308284,0.8191603875134553,0.4136690647482014,0.8235930735930735,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
6,mean,"{""activation"": ""tanh"", ""alpha"": 1e-06, ""batch_size"": 16, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.6410537567236531,0.8523974840145992,0.28894178569316864,0.18404373929980736,0.7626544746714963,0.5972770674667609,0.7244274827383769,0.47012665219514504,0.8110644207648572,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
7,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.535237534354142,0.775428724735091,0.29513081908226013,0.07758200248982097,0.7935656836461126,0.5373257273070202,0.8061002178649237,0.26855123674911663,0.781414994720169,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
7,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.58687106918239,0.830022282317057,0.3791000247001648,0.17470880171966877,0.6541207008436081,0.6001680763391889,0.5431034482758621,0.6572327044025157,0.8221859706362153,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
7,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.7340936723172592,0.8916916213445703,0.2228158414363861,0.23229082569192652,0.8468282619907168,0.6019449241467967,0.883745963401507,0.32014388489208634,0.8128712871287128,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
7,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [32, 16], ""learning_rate_init"": 0.003}",0.6187340919512637,0.8323808761322393,0.2990155617396037,0.16152720996713876,0.7648382154934792,0.5798129092643353,0.7443165431807642,0.41530927534790624,0.8054907508283656,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
8,0,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.003}",0.6116192059862815,0.8449834292441829,0.2859514057636261,0.10191541445704731,0.7792494481236203,0.5523761133821412,0.7690631808278867,0.33568904593639576,0.7897091722595079,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
8,1,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.003}",0.5689028274777705,0.7946655652549139,0.3853408694267273,0.08384144416609858,0.6775956284153005,0.5475018976360877,0.6012931034482759,0.4937106918238994,0.7760778859527121,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
8,2,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.003}",0.7343376106434552,0.9009898242545373,0.25516441464424133,0.2382057930438297,0.8120879120879121,0.6243582098798894,0.7954790096878364,0.45323741007194246,0.8294051627384961,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
8,mean,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.003}",0.6382865480358357,0.8468796062512114,0.30881889661153156,0.14132088388899186,0.7563109962089444,0.5747454069660395,0.7219450979879998,0.4275457159440792,0.7983974069835721,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
9,0,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.5678999515000346,0.7873484153317142,0.26518353819847107,0.17529053234251646,0.7650462962962963,0.5967709031001486,0.7200435729847494,0.4734982332155477,0.8160493827160494,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
9,1,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.6119469746258945,0.8522425356345773,0.3127939999103546,0.13046139179927957,0.6733042937149969,0.5745059368900456,0.5829741379310345,0.5660377358490566,0.7967599410898379,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
9,2,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.7126948602581874,0.9044975976838086,0.2235417664051056,0.17916693017069182,0.7890929326655537,0.5956218878503226,0.7631862217438106,0.42805755395683454,0.8168202764976958,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
9,mean,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0003}",0.6308472621280389,0.8480295162167,0.26717310150464374,0.1616396181041626,0.7424811742256155,0.5889662426135055,0.6887346442198649,0.48919784100714625,0.8098765334345277,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
10,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.5772342702294896,0.7971151692602207,0.21692976355552673,0.22739364451102365,0.8251748251748252,0.6103354965857564,0.835511982570806,0.38515901060070673,0.8150903294367694,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
10,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.5924623183691173,0.8426064161692358,0.3429211378097534,0.1684164782945534,0.6567741935483871,0.5965727336803297,0.5484913793103449,0.6446540880503144,0.8183279742765274,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
10,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.6882545631955146,0.8901402749670603,0.21816043555736542,0.13451472859525715,0.7963163596966414,0.5682485228179136,0.7911733046286329,0.34532374100719426,0.8015267175572519,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
10,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.6193170505980404,0.843287286798839,0.2593371123075485,0.17677495046694472,0.7594217928066179,0.5917189176946666,0.7250588888365946,0.45837894655273853,0.8116483404235163,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
11,0,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.6383981154299175,0.8523157143105053,0.27239224314689636,0.2032858211102874,0.7767548906789413,0.6114633132404905,0.7352941176470589,0.4876325088339223,0.823170731707317,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
11,1,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.5532015831706787,0.7888795067407093,0.3825621008872986,0.13458960868607228,0.6508648302370276,0.5771660160485794,0.5474137931034483,0.6069182389937107,0.8025276461295419,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
11,2,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.7589540853861583,0.9087846900471719,0.19893185794353485,0.27728280388579984,0.8413793103448276,0.6336375463676421,0.8536060279870828,0.4136690647482014,0.8294979079497908,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
11,mean,"{""activation"": ""tanh"", ""alpha"": 1e-05, ""batch_size"": 16, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.01}",0.6501845946622514,0.8499933036994621,0.2846287339925766,0.20505274456071984,0.7563330104202656,0.6074222918855706,0.7121046462458634,0.5027399375252782,0.8183987619288833,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
12,0,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.5451627058361626,0.7934858569861135,0.21951672434806824,0.11506512859033388,0.8105820105820106,0.55325373180289,0.8344226579520697,0.27208480565371024,0.7880658436213992,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
12,1,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.647280280850141,0.8626869172459242,0.2885116636753082,0.20398744238019664,0.5679190751445087,0.6126890858815875,0.4234913793103448,0.8018867924528302,0.8618421052631579,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
12,2,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.6445896028064524,0.8684051264230274,0.22923226654529572,0.1335359971314771,0.7658371040723982,0.5730033841602714,0.728740581270183,0.4172661870503597,0.8069129916567342,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
12,mean,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [128], ""learning_rate_init"": 0.0001}",0.6123441964975853,0.8415259668850217,0.24575355152289072,0.15086285603400254,0.7147793965996391,0.5796487339482496,0.6622182061775325,0.49707926171896677,0.8189403135137637,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
13,0,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 16, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.561591106800003,0.7995969469570772,0.21073059737682343,0.13043009132621494,0.8053619302949062,0.5627516416853353,0.818082788671024,0.30742049469964666,0.7930306230200633,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
13,1,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 16, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.566522310778573,0.8324897959875301,0.3081872761249542,0.23921352766463883,0.5274390243902439,0.6266739861201475,0.3728448275862069,0.8805031446540881,0.9010416666666666,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
13,2,"{""activation"": ""tanh"", ""alpha"": 0.1, ""batch_size"": 16, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6633689818866113,0.8731193826019137,0.22237570583820343,0.19304814081287205,0.7858347386172007,0.6046282457349513,0.7524219590958019,0.4568345323741007,0.8223529411764706,extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,mlp_all
