split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,knn_uniform,knn,all,1910,621,52,14,0.0707116480189317,0.014160225969057045,0.007411083186809779,292.8626187579974,-0.0015216729019016553,1.6745154743970476,-0.40022984234943293,0.013878769351911829,0.00576294718098908,568.5718578852164,-0.00101426719233092,1.7919078503168309,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,knn_uniform,knn,all,2910,621,52,14,0.13792375078215446,0.013638536715196554,0.0069251089670525285,219.7600745756374,-0.002047434724275906,1.61282318711823,-0.40022984234943293,0.013878769351911829,0.00576294718098908,568.5718578852164,-0.00101426719233092,1.7919078503168309,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,knn_uniform,knn,all,2024,507,66,62,0.7616333727258627,0.008852955373156316,0.00324553060742276,57.024273783070235,-0.0002589394480877751,0.9831790605072793,0.6924402114476731,0.009369028654318688,0.003450645748294992,77.37738575427326,2.3379008371878427e-05,1.0736907742779365,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,knn_uniform,knn,all,3024,507,66,62,0.7432210236768431,0.009188513987750674,0.0032764926009103954,65.62050473491318,9.548728453932425e-05,1.020445056949819,0.6924402114476731,0.009369028654318688,0.003450645748294992,77.37738575427326,2.3379008371878427e-05,1.0736907742779365,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,knn_uniform,knn,all,1998,533,52,14,-0.2896948894887139,0.016960365352028325,0.010155526669134158,816.0742288296362,0.0005086985596856503,1.592539401385581,0.26264868083979553,0.01399137334228836,0.005793540216741562,168.03751121218315,-0.001915340992055763,1.7783853466330535,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,knn_uniform,knn,all,2998,533,52,14,-0.5042303340322887,0.018316769704374146,0.011142933110876546,999.1530519169354,0.001505329530150166,1.7199026586318806,0.26264868083979553,0.01399137334228836,0.005793540216741562,168.03751121218315,-0.001915340992055763,1.7783853466330535,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,knn_uniform,knn,all,2024,507,66,58,0.6956868775936074,0.009821808328420827,0.0036528481262327415,81.07081348995133,5.712426035502966e-05,1.0962032700168534,0.6941868512590245,0.009217439803605298,0.0035595465419875323,80.03739277767973,-0.00019605990710182126,1.0657435597698146,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,knn_uniform,knn,all,3024,507,66,58,0.7424249879734927,0.009036140582746802,0.0033659763313609466,76.11134372204903,0.00020196844181459575,1.0085155934550456,0.6941868512590245,0.009217439803605298,0.0035595465419875323,80.03739277767973,-0.00019605990710182126,1.0657435597698146,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,knn_uniform,knn,all,2001,530,52,14,0.44400480038458423,0.010483544390270773,0.005472656975337606,546.4990518807112,-0.0008177253214338615,1.1769781661674945,0.26824403077469594,0.014654048357309657,0.006298048390504613,210.9155001358734,-0.0016290913594161874,1.6160797611316895,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,knn_uniform,knn,all,3001,530,52,14,0.4459968807794069,0.010464746743028636,0.005214012158751128,445.3605522902778,-0.001479785168318472,1.1748677710992153,0.26824403077469594,0.014654048357309657,0.006298048390504613,210.9155001358734,-0.0016290913594161874,1.6160797611316895,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}"
