split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,xgb_paper_sqrt,xgboost,all,1910,621,52,14,0.49521766620146357,0.010436310956417137,0.005308710756418541,288.96633589121336,-0.0008790069213489597,1.234144443056772,0.2885838525057671,0.01235246179711014,0.005268558245715839,579.3557197124805,0.000196020879909316,1.5669637951137134,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 1.0}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,xgb_paper_sqrt,xgboost,all,2910,621,52,14,0.4417575651570641,0.010975046279803594,0.00560253917328037,319.5020429235,-0.0007263108646355107,1.297852510822515,0.2885838525057671,0.01235246179711014,0.005268558245715839,579.3557197124805,0.000196020879909316,1.5669637951137134,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 1.0}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,xgb_paper_sqrt,xgboost,all,2024,507,66,62,0.8631397856204832,0.00670817150018625,0.0022792810864233717,105.30392424689536,-5.970689897967534e-05,0.7449866711485986,0.8758692204574319,0.005867012005064458,0.0022517174760020306,132.08280202554948,-7.801101704113838e-05,0.6694933497412837,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,xgb_paper_sqrt,xgboost,all,3024,507,66,62,0.8607316450904562,0.006766931371525333,0.002290063775458975,108.28534766446299,1.0953389840221568e-05,0.7515123422565613,0.8758692204574319,0.005867012005064458,0.0022517174760020306,132.08280202554948,-7.801101704113838e-05,0.6694933497412837,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,xgb_paper_sqrt,xgboost,all,1998,533,52,14,0.49031097306577,0.010662139387683114,0.006032599957288342,465.428568549477,-0.0009247633959518087,1.001150430755304,0.4765074156056575,0.012249619923664207,0.004864285376491882,163.65174670329264,-0.00064309689286063,1.5418804049913888,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,xgb_paper_sqrt,xgboost,all,2998,533,52,14,0.5511324720903852,0.01000577674181203,0.006092504226010898,738.7088128723095,0.0009313353807762593,0.9395194839300705,0.4765074156056575,0.012249619923664207,0.004864285376491882,163.65174670329264,-0.00064309689286063,1.5418804049913888,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.2, ""max_depth"": 5, ""min_child_weight"": 6, ""n_estimators"": 200, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.7}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,xgb_paper_sqrt,xgboost,all,2024,507,66,58,0.8562625020986594,0.006750192450637143,0.0019768916660468094,129.6862095946509,-8.472810509037055e-05,0.7533829606733159,0.8770300011337705,0.005952037009190865,0.002086355631134094,121.47041773134315,-7.290586801557003e-05,0.6768560277641559,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,xgb_paper_sqrt,xgboost,all,3024,507,66,58,0.8513711837621343,0.006864084543930674,0.0019702806631976596,141.17583035354446,-2.0279469905929974e-05,0.766094355655049,0.8770300011337705,0.005952037009190865,0.002086355631134094,121.47041773134315,-7.290586801557003e-05,0.6768560277641559,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 2.0, ""subsample"": 1.0}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,xgb_paper_sqrt,xgboost,all,2001,530,52,14,0.4116542637427979,0.01078422456270293,0.005770409178719869,501.8887464961379,0.0012542804483242798,1.2107352605983206,0.3371989716076314,0.013840142148844908,0.00624282421516167,240.48880066857333,-0.0002177073457922787,1.5547372356056095,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,xgb_paper_sqrt,xgboost,all,3001,530,52,14,0.6015268454846898,0.008875077444743322,0.005037221276058851,343.45841381306184,0.0009545513085731885,0.9963970186650483,0.3371989716076314,0.013840142148844908,0.00624282421516167,240.48880066857333,-0.0002177073457922787,1.5547372356056095,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 6, ""n_estimators"": 300, ""reg_alpha"": 0.5, ""reg_lambda"": 0.5, ""subsample"": 0.8}"
