configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
2,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.6705236362891176,0.010472542663245174,0.003151205003725793,125.79279870197536,-0.0002226350742923468,1.1374254219345217,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
2,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.9226634163843307,0.004523452298132298,0.0021437234443664067,163.14078391852104,-2.0671932529443946e-05,0.49116022797781744,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
2,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.9331391159715823,0.005253971449582863,0.0022424602824731967,129.7094028530408,-0.0006194787899218198,0.5610020767635459,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
2,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.7072364790025295,0.00877952493062184,0.0029338756539431694,147.60384352540476,0.0002957929540140438,1.075066621788472,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
2,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.8997245923543815,0.004791057802556787,0.0023178218724302004,99.22436775722451,-5.88782296823998e-05,0.5832752803189839,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
2,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.8}",0.8266574480003882,0.006764109828827793,0.002557817251387753,133.09423935123328,-0.0001251742144823933,0.7695859257566682,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
3,0,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-0.0014017932514751585,0.018257621042003253,0.010907449660753028,3113.919029223532,0.0006830963874849271,1.9829646901420297,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
3,1,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-0.0023290190301581415,0.01628480923156948,0.010684501965208553,2943.581170537079,0.0007849898511002092,1.7682181854897498,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
3,2,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-0.0001306898206183682,0.02032029592520499,0.0113836837255447,2704.363809232243,0.00023228573081890752,2.1697354703735394,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
3,3,"{""colsample_bytree"": 0.7, ""gamma"": 0.1, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 10, ""n_estimators"": 500, ""reg_alpha"": 1.0, ""reg_lambda"": 2.0, ""subsample"": 0.7}",-0.01575648210009173,0.016353372782949974,0.010267350077870453,3574.4439335103452,0.002036770826522215,2.0024961910289076,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_paper_sqrt
