model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in 0.” Symposium (International) on Combu",120,60,0.7296237594579008,0.009139046569012536,0.006587228002115333,42.977982459460264,-0.00045855318855681355,0.42611575187338924,120
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-022-09945-4,"Zhu, Feng, Xinyan Huang, and Shuangfeng Wang. ""Flame Spread over Polyethylene Film: Effects of Gravity and Fuel Inclinat",33,11,-2.377628739721938,0.008805602299867484,0.007387479764196216,71.9290735728607,-0.007387479764196216,0.9863709297203904,33
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2009.01.015,"Olson, S. L., et al. ""Flame Spread over Thin Fuels in Actual and Simulated Microgravity Conditions."" Combustion and Flam",212,53,-163.30455069711553,0.007982645397941376,0.007337790597839874,2581.7331331570076,0.007325243428028553,7.624440549484465,212
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1080/00102209108951711,"Olson, S. L., et al. “Mechanisms of Microgravity Flame Spread over a Thin Solid Fuel: Oxygen and Opposed Flow Effects.” ",60,30,-1.5712680039929205,0.007873843599661756,0.006719141406227203,47.567927620287826,-0.006495677770276031,0.590066217001031,60
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,"Urban, David L. “Interactions between Flames on Parallel Solid Surfaces.” NASA 0 Combustion Workshop N96-15588 (1997)",10,10,-2.6702763718339653,0.006380696910308817,0.005755428571428571,44.69420682929089,-0.005755428571428571,0.516446532602899,10
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105358,"Ries, Hans-Christoph, Christian Eigenbrod, and Florian Meyer. ""Effect of Oxygen Concentration, Pressure, and Opposed Flo",74,37,-107.34690373004041,0.005666434703461487,0.00489332549668405,255.6474938760553,0.00489332549668405,2.6549079907316067,74
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1080/01457632.2025.2529751,"Basavanahalli Vrushabhendra, Manu, Kambam Naresh, Amit Kumar, Akash Gupta, and Payal Sharma. ""Role of Heat Transfer on D",16,8,-5.08860429237997,0.0052623721900799305,0.004330003264882144,202.01165360704812,0.002081637105887081,1.6086731952861844,16
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",28,14,-1.0011478653614478,0.004847672179225195,0.004098289930188898,67.49100777136913,-0.0031303339739506514,0.760248801491573,28
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences Meeting and Exhibit, ",8,4,-547.8845138233361,0.004829864577552023,0.003993292754059897,302.89994283645717,0.002709007039774182,3.5776774648533505,8
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",81,81,-11.67352911478117,0.0047724654525869575,0.0038041315174206823,192.38765634570112,0.003598904940926267,1.677091981169386,81
