configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
3,1,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.556712273774356,0.010689305130574487,0.0040897816429198795,86.25997912586556,0.0007465522436266611,1.2899518120547746,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
3,2,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7460040029769474,0.009819263795353157,0.003309463564575482,100.13029393880883,-0.0008338683391898863,1.0604013132667502,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
3,3,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.8044400326118285,0.008136455841793665,0.003500703055177655,64.72026363916493,-0.00035742043214966295,0.8697727728680229,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
3,4,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.685738035947699,0.008734682321275992,0.0032727824116347143,50.98002036616652,-0.00026672117438842605,1.0604611277115479,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
3,mean,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}",0.7046488001663173,0.009226547418128988,0.003556777508097319,83.38892193131592,-0.00027775243978942784,1.050090634549832,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
4,0,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}",0.7565112687061697,0.008317587163478305,0.0035291058913967262,148.334830320007,-0.0005794737811101628,0.9216175669222114,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
4,1,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}",0.5655125534618919,0.01058266960631261,0.004342132376999193,133.27699056259624,0.0010771528072157693,1.2770833714900487,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
4,2,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}",0.8478579720003127,0.007599588763134625,0.0032047549946788933,160.0937672085943,-0.00044998159741356167,0.8206943079102155,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
4,3,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}",0.7714246629771001,0.00879650143918139,0.0038225745656091555,123.82083787828826,-0.0005312071362031063,0.9403304825910187,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
4,4,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}",0.6570935938299316,0.009124078298598808,0.003605175936296028,83.294939423888,-0.00024159883691411558,1.1077369509240593,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
4,mean,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}",0.7196800101950812,0.008884085054141146,0.003700748752995999,129.76427307867476,-0.00014502170888503542,1.0134925359675107,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
5,0,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}",0.7571202504312853,0.00830717922866802,0.0036941587301587307,147.40031972446877,-0.00037044091710758365,0.9204643315706592,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
5,1,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}",0.6210072361261139,0.009883757469877335,0.004121689594356261,140.31190154553113,0.0007424726631393297,1.1927408472708618,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
5,2,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}",0.7479661268723843,0.009781263264818176,0.003857978835978836,163.1805057785356,-0.0008096119929453261,1.0562975623823718,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
5,3,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}",0.7617426393458601,0.008980870972042617,0.004015012345679012,113.03326900235196,-0.00030513580246913584,0.9600392603373921,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
5,4,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}",0.6506390228997792,0.009209549807021497,0.003659625176803395,64.9149671814578,-0.00030684582743988677,1.118113883807852,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
5,mean,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}",0.7076950551350846,0.009232524148485528,0.0038696929365952468,125.76819264646903,-0.00020991237536452053,1.0495311770738271,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
