model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,Nishizawa et al. (2003) Effect of Low External Flow on Flame Spreading over ETFE Wire under Microgravity,12,12,-12.19403994867397,0.0019132249823224697,0.0018315170850110374,89.47416017812331,0.0018315170850110374,0.8348618104679866,12
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2009.01.015,"Olson, S. L., et al. ""Flame Spread over Thin Fuels in Actual and Simulated Microgravity Conditions."" Combustion and Flam",212,53,-8.291279699233552,0.0018982779739690155,0.0015930952470532772,667.2975481549263,0.0015381314121221948,1.8130966412030605,212
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/s0082-0784(89)80132-8,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in Microgravity.” Symposium (Internationa",9,9,0.17753862934688247,0.0018961205427406663,0.0017339354126337946,59.751337138086136,0.0017339354126337946,0.44556357401216695,9
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2024.105199,"Yusuke Konno, Shoryu Ishikawa, Nozomu Hashimoto, and Osamu Fujita. ""Downward flame spread and extinction over electric w",68,17,-0.39071162255845104,0.0018573008218414288,0.0015397604439917581,43.88891664012971,-0.0007422280643504301,0.5092599027629724,68
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin Material in Normal Gr,369,123,-1.3557075785432682,0.0018344442528080963,0.0016068737305861846,1906.8303229118435,0.0012329062960511007,1.4111992188091553,369
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",180,60,-0.21431382581362324,0.0018263172457243066,0.0015016759822292264,20.37026314687524,0.0009676461968730812,0.22687640477744547,180
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1080/01457632.2025.2529751,"Basavanahalli Vrushabhendra, Manu, Kambam Naresh, Amit Kumar, Akash Gupta, and Payal Sharma. ""Role of Heat Transfer on D",16,8,0.30525070221465755,0.0017776110633298354,0.0014701535674756954,62.89734908409632,-2.4835388970576223e-05,0.5434042226457273,16
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",152,38,-0.036802196960826095,0.0016159623270672282,0.0012195567706209994,25.23028363407564,-0.00012136615851925891,0.3977109354181002,152
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/s0010-2180(00)00249-2,"Olson, Sandra L., et al. “Experimental Observations of Spot Radiative Ignition and Subsequent Three-Dimensional Flame Sp",160,40,0.4955350939633152,0.001562428020267931,0.0011823280316773752,99.62859928786887,-0.00020945071432876494,0.5545933162722267,160
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2024.105358,"Ries, Hans-Christoph, Christian Eigenbrod, and Florian Meyer. ""Effect of Oxygen Concentration, Pressure, and Opposed Flo",74,37,-7.1520819102311,0.0015543037811835468,0.0013225326031725644,72.42014998159026,0.0013016552194516694,0.7282416095199598,74
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/s0082-0784(98)80102-1,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",1,1,,0.0012873306249687245,0.0012873306249687245,30.650729165922012,-0.0012873306249687245,0.30650729165922014,1
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",88,22,0.4474041487239887,0.001188740530083515,0.0007893988239812456,19.01417070713869,-0.0004886272172301633,0.3374489246688687,88
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, and Osamu Fujita. ""Ex",148,74,0.13930607416758056,0.0010683618695678044,0.0007531636216674851,33.61914789459563,0.00015394423385559867,0.45228134066371584,148
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",386,193,-0.4249790737486536,0.0010023277585344394,0.0008039741833255612,44.41725777936288,0.00042778304063568584,0.4088107721833195,386
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1038/s41598-017-18398-4,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",54,27,-1.9261533000855238,0.0009951294023631846,0.0007465469844211043,95.5149223472966,0.0005322997319020596,0.7153486119224173,54
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2018.05.007,"Nagachi, Masashi, et al. ""Can a spreading flame over electric wire insulation in concurrent flow achieve steady propagat",60,30,-2.0126656155188565,0.0009503492397377705,0.000829275020497995,31.8125116209922,-0.0007390707257100144,0.35772242399163245,60
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1007/s12217-024-10147-3,"Kumar, Vipin, Prema Prescilla T., Amit Kumar, Akash Gupta, and Payal Sharma. ""An Experimental Study of Opposed Flame Spr",68,34,0.7379685028025297,0.0008387172252818551,0.0006589040342776849,8.206625745425223,0.00012542152203657566,0.09891219444877929,68
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,"Ferkul, Paul V., et al. “Combustion Experiments on the Mir Space Station.” 37th Aerospace Sciences Meeting and Exhibit, ",8,4,-14.973517592643717,0.0008239384064888333,0.0007978692090922913,58.13409033531005,-0.0007978692090922913,0.6103247455472839,8
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2019.03.040,"Zhu, Feng, Zhanbin Lu, Shuangfeng Wang, and Yongli Yin. ""0 Diffusion Flame Spread over a Thick Solid in Step-Changed Low",24,8,-262.88041058606905,0.0008203018023840226,0.0007840617325774289,1854.560071000944,0.0007840617325774289,10.937357365120302,24
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative, Thermal, and Kineti",80,20,-1.4339469237431186,0.0008130091780830423,0.0006584035056266845,85.08919270945059,0.0005901066967359152,0.6170847651484193,80
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2016.06.028,"Zhao, Xiaoyang, et al. 'Concurrent flame growth, spread, and quenching over composite fabric samples in low speed purely",10,10,0.030048468739712564,0.0007414147163049075,0.0005269831664497603,30.293972500565953,-0.0003406113268248417,0.49592957612368394,10
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1007/s12217-018-9655-0,"Zhu, Feng, Shuangfeng Wang, and Zhanbin Lu. ""A Comparative Study of Near-Limit Flame Spread Over a Thick Solid in Space-",172,43,-4.612993951642585,0.0006866134747906371,0.0004726654053803472,472.18334487220073,0.00037399141438982335,2.456271166056356,172
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2020.12.042,"Li, Yanjun, et al. ""Experimental study of concurrent-flow flame spread over thin solids in confined space in 0."" Combust",8,4,-1.8126814920326453,0.0006104754685442534,0.0004998999009897601,34.653227400684685,0.0004672123570251894,0.3488431248824305,8
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,"Sánchez-Tarifa, C., and B. Lázaro. ""Experiments Conducted on Combustion at Microgravity in the TEXUS-38 Sounding Rocket.",20,5,-13.831034053934186,0.0005599887356334808,0.0004459878504658865,81.47681064964193,0.00043729376727787644,0.8536413652949402,20
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of Opposed Flow Condit",91,91,-14.288889557944394,0.0005275448580301274,0.0005125240657593424,40.32776099551263,0.0005125240657593424,0.4011245160489773,91
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partial gravity."" Proceedi",55,11,-2.830159219002541,0.0004891630528769193,0.00041050249178297733,26.714960037565945,0.0004060425321779563,0.28944559341829545,55
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1007/s10694-019-00896-8,"Wu, Chuanjia, Shuangfeng Wang, Feng Zhu, Xinyan Huang, and Yongli Yin. ""Opposed Flame Spread over Cylindrical PMMA Under",82,82,0.4169548363838641,0.00046797108896220145,0.00037156352362638,92.20411169366808,-0.00026404207883123465,0.6745232781666465,82
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects on the Soot Producti",12,6,-371.28903808301084,0.0004547826331110837,0.0003977690714878153,28.51641386888531,0.0003977690714878153,0.3256200237072198,12
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,"Sánchez-Tarifa, C., and G. López Juste. 'A Study of the Combustion Problems of Solid Materials at Conditions Existing in",33,11,-0.19690794865762373,0.00038126887380777975,0.0003164700776780813,97.55042724655927,7.166067011349169e-05,0.5540234626004726,33
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1007/s12217-024-10106-y,"Sharma, Ankit, et al. ""Effects of Confinement on Opposed-Flow Flame Spread over Cellulose and Polymeric Solids in Microg",17,17,0.6078491069735665,0.00034975770668702494,0.0003413985199344957,333.2855509591026,0.0003413985199344957,0.4979799843952616,17
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1016/j.proci.2018.06.022,"Huang, Xinyan, Shmuel Link, Andy Rodriguez, Maria Thomsen, Sandra Olson, Paul Ferkul, and Carlos Fernandez-Pello. ""Trans",78,78,-23.89135224406421,0.00022257419725100268,0.00014723772621579316,392.4679528962641,0.00014675923852204293,3.2942670560869463,78
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gravity on Flame Sprea",144,72,-72.82979788839734,0.0002170137780699061,0.00020204644738307467,555.9614048917027,0.00020204644738307467,4.177805353217443,144
rf_paper_inverse,random_forest,all,extrapolation_grouped,rd_bt,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wires in 0."" Comptes Re",25,25,0.6834135098588743,0.00013284501235058437,8.815765637853776e-05,7.41864741192742,-2.583660474649663e-05,0.10048790646791556,25
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1007/s10694-019-00878-w,"Vetturini, Anthony, Wohan Cui, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Flame Spread Over Ultra-thin Solids: Effect",24,10,-0.22390144343638752,0.0614100003193374,0.048307901344945975,192.96386780537708,-0.0022693943796374106,0.9389908305709083,24
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.combustflame.2020.12.005,"Carney, Ama, Yanjun Li, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Concurrent-flow flame spread over thin discrete fu",21,8,-0.5234725340094959,0.041428258822069894,0.0357659382843439,25.755876837966024,-0.004785030497061703,0.2938174384543965,21
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.combustflame.2018.10.012,"Olson, Sandra L., et al. “Flame Spread: Effects of 0 and Scale.” Combustion and Flame, vol. 212, 2020, pp. 472–483.",41,20,-459.14388273686103,0.021929990518661093,0.0069529556482517485,579.7610424939819,0.006156573066702511,12.098084112824338,41
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,"Andracchio, Charles R., and Thomas H. Cochran. Burning of Solids in Oxygen-Rich Environments in Normal and Reduced Gravi",31,14,0.7670996027727821,0.015512861745579575,0.011632760906856231,28.79996791612812,-0.0023509965195779086,0.3126779675636976,31
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,"Son, Youngjin, Paul D. Ronney, and Suleyman Gokoglu. ""Comparison of Carbon Dioxide and Helium as Fire Extinguishing Agen",172,79,0.6190519893504166,0.014019594718145675,0.009935942963721503,63.00552583363815,-0.0020108922354798997,0.5113537217528524,172
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,"Andracchio, Charles R., and Thomas H. Cochran. Gravity Effects on Flame Spreading over Solid Surfaces. NASA Technical No",135,60,0.8096251456154807,0.009858359344628911,0.0062723122434943795,25.77997928094744,-0.0002946754531324578,0.3159355516973064,135
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/s1540-7489(02)80315-7,"Son, Youngjin, and Paul D. Ronney. ""Radiation-Driven Flame Spread over Thermally Thick Fuels in Quiescent 0 Environments",81,35,0.7427429994162433,0.009627506180135255,0.008146254000796788,61.64195258063453,-0.0005661913199407758,0.3383627443760628,81
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.combustflame.2009.01.015,"Olson, Sandra L., et al. “Experimental Comparison of Opposed and Concurrent Flame Spread in a Forced Convective 0 Enviro",105,42,0.32019654152614063,0.009569021580557354,0.006399025539193732,43.36642678951188,-0.0010176642305141734,0.47865621740675635,105
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,"Kimzey, John Howard. ""Flammability During Weightlessness."" NASA Technical Memorandum NASA TM X-58001, May 1966.",31,12,0.056880778540330135,0.008613032078913183,0.006843991429468071,127.72411433694334,0.0009742957697400256,0.9046689518408508,31
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/s1540-7489(02)80211-3,"Feier, Ioan I., et al. 'Upward flame spread over thin solids in partial gravity.' Proceedings of the Combustion Institut",37,18,-0.18382897413293176,0.008171392490146883,0.005354769855880047,41.13890894639922,-0.0008107870645797272,0.6290918063575419,37
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,"Friedman, Robert, Brian Jackson, and Sandra Olson. ""Testing and Selection of Fire-Resistant Materials for Spacecraft Use",161,69,0.8251113717438452,0.007290718961368884,0.005349725806968449,33.187239117768556,0.0013085448612125744,0.3126896701511469,161
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,"Andracchio, Charles R., and John C. Aydelott. “Comparison of Flame Spreading over Thin Flat Surfaces in Normal Gravity a",46,22,0.9723517084610981,0.006077416774435459,0.005137671266524601,11.136997094037131,0.0006106257943675622,0.0906195045782921,46
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1080/00102200490276773,"Olson, Sandra L., et al. “Sounding Rocket Microgravity Experiments Elucidating Diffusive and Radiative Transport Effects",108,46,0.8934720043979654,0.005550437256027358,0.0034946966184014228,29.409833284120555,-0.0004726919348767727,0.207888754517411,108
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,"Takahashi Shuhei, Takeshi Nagumo, Kazunori Wakai, and Subrata Bhattacharjee. ""Effects of Ambient Condition on Flame Spre",184,82,0.879081186145704,0.00519180295651415,0.002415920985842734,256.2639243820816,-0.0008418164470702529,0.6242512866749027,184
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in 0.” Symposium (International) on Combu",115,54,0.9223535252965485,0.005073633778483904,0.0036311038675264007,26.384593716491494,-0.0009445493947554917,0.24057753518177238,115
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/s1540-7489(02)80314-5,"Takahashi, Shuhei, Manabu Kondou, Kazunori Wakai, and Subrata Bhattacharjee. ""Effect of radiation loss on flame spread o",143,63,0.9035116573481766,0.004193749098751977,0.0027670214358465287,34.4729458651551,0.00015846726728138878,0.3188264208665338,143
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,"Urban, David L. “Interactions between Flames on Parallel Solid Surfaces.” NASA 0 Combustion Workshop N96-15588 (1997)",22,10,-0.47335948818544815,0.0036904474917904043,0.0029384737333480824,25.366802531894926,0.0013913292805195602,0.2815572368545876,22
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,"Grayson, G. D., K. R. Sacksteder, P. V. Ferkul, and J. S. T’ien. 'Flame Spreading Over a Thin Solid in Low-speed Concurr",42,17,-0.9137784910753592,0.0027132793646603265,0.0013241476868368633,25.491125219119333,0.00038891974927024307,0.5137859933080869,42
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",30,13,0.40358057770274847,0.002664783474675577,0.0020320686856153303,47.57360604241431,-0.0013939425684933477,0.47896174129930685,30
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.combustflame.2022.112009,"Rojas-Alva, Ulises, Frederik Møller-Poulsen, Sze-Lok Man, Cameron Creamer, David Hanna, and Grunde Jomaas. ""Flame Spread",91,39,0.20287382113422814,0.0024380910343200167,0.001024640090806987,55.66445671330036,0.0006037477837349056,1.2055329500278285,91
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,"Mell, W. E., S. L. Olson, and T. Kashiwagi. ""Flame Spread along Free Edges of Thermally Thin Samples in 0."" Proceedings ",28,11,-19.600141186920915,0.0023399840619522747,0.0013128459534012381,84.00523750934116,0.0012095372429371187,1.183731774790672,28
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1007/s12217-022-09945-4,"Zhu, Feng, Xinyan Huang, and Shuangfeng Wang. ""Flame Spread over Polyethylene Film: Effects of Gravity and Fuel Inclinat",26,9,0.8085562130142123,0.002311959308634588,0.0018979009193267403,33.765417227136155,-5.840297891568529e-06,0.26955579383183537,26
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,"Sánchez-Tarifa, C., and M. Rodríguez. ""Combustion and Flammability Characteristics of Solids at Microgravity in Very Sma",32,13,-1.400172586083848,0.002142325040176396,0.0011902445373475506,70.30715844897692,0.0009313272292452897,1.114705711961702,32
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1007/s12217-015-9419-z,"Wang, Shuangfeng, Jun Hu, Yuan Xiao, Tan Ren, and Feng Zhu. ""Opposed-flow Flame Spread Over Solid Fuels in Microgravity:",17,6,-0.33470324313982913,0.0021422155659436086,0.0015223984632555861,16.12588617255112,0.00020865706443239166,0.19018050353042634,17
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1080/00102209108951711,"Olson, S. L., et al. “Mechanisms of Microgravity Flame Spread over a Thin Solid Fuel: Oxygen and Opposed Flow Effects.” ",48,27,0.9053426539625441,0.0018133513466040867,0.0014951850864269086,17.066680271612135,-0.0005258496203883674,0.14296180381873094,48
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.proci.2018.06.022,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",156,72,-0.4856555730993519,0.0017589305351825828,0.0012755980703910187,142.73974442358974,0.0010725884713974683,0.6491286307125048,156
rf_paper_inverse,random_forest,all,interpolation_random,rd,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,"Ferkul, Paul V. 'An Experimental Study of Opposed Flow Diffusion Flame Extinction Over a Thin Fuel in 0.' NASA CR-182185",15,7,0.6238747425078335,0.0014030762206793644,0.0011074662327972885,27.98920601446815,-0.00021579247732899593,0.3032585491381911,15
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/s0082-0784(89)80132-8,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in Microgravity.” Symposium (Internationa",14,8,0.25392855645933676,0.0013623806755179739,0.001227854549258643,40.162358006807814,0.001071188818747505,0.3499693478394795,14
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/s0010-2180(00)00249-2,"Olson, Sandra L., et al. “Experimental Observations of Spot Radiative Ignition and Subsequent Three-Dimensional Flame Sp",78,37,0.7235513038349741,0.0013488116327099878,0.0009481875427312854,88.68091025200332,-0.0003046072426485597,0.4575424343366922,78
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.combustflame.2008.05.023,"Kleinhenz, Julie, et al. ""Pressure modeling of upward flame spread and burning rates over solids in partial gravity."" Co",101,48,-0.20672215681002304,0.0013038580040602103,0.0010662735847627054,37.91240879032832,0.00011943289398448107,0.38237415333937635,101
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.proci.2024.105199,"Yusuke Konno, Shoryu Ishikawa, Nozomu Hashimoto, and Osamu Fujita. ""Downward flame spread and extinction over electric w",35,16,0.4295219994319699,0.0012973169168405642,0.0010287499211092902,30.235212041164377,-4.943667985475593e-05,0.3421710029345874,35
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/s0082-0784(06)80816-7,"Sacksteder, Kurt R., and James S. T’ien. “Buoyant Downward Diffusion Flame Spread and Extinction in Partial-Gravity Acce",69,32,0.8384514723939397,0.001276679956867889,0.0010151974144478055,17.129270360180705,0.00015404497986149494,0.16768681975878846,69
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.combustflame.2022.112559,"Olson, Sandra L., et al. “The Effect of Duct Size, Sample Size, and Fuel Composition on Concurrent Flame Spread over Lar",14,6,-1.057987258524932,0.0011980134031475988,0.0009704123529414749,33.3376524217794,2.5469130929614216e-05,0.42461234541940207,14
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.proci.2024.105766,"Ma, Yuxuan, et al. ""Downward flame spread over electrical wires in quiescent low pressures: Similarity analysis and comp",51,25,0.8430165974860528,0.001144258925327928,0.0008527892554584227,18.48092872666012,5.3880865225197524e-05,0.22912133958274172,51
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",81,37,0.4075822565494047,0.0010891135035719934,0.0008299019261277064,18.924738251872792,-0.0002537116927156413,0.2623199339557879,81
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",122,58,0.6428172940478296,0.0009637901021027942,0.0007624472799970703,10.042335443441619,0.00035762617524671357,0.12112905107192691,122
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1007/s12217-024-10147-3,"Kumar, Vipin, Prema Prescilla T., Amit Kumar, Akash Gupta, and Payal Sharma. ""An Experimental Study of Opposed Flame Spr",77,32,0.6722043106901983,0.000927777726893689,0.0006491983880087145,8.25588889097345,0.00021447820030074527,0.11131713564387631,77
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1038/s41598-017-18398-4,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",59,26,-1.214648958792003,0.0009069031311169335,0.0006597086894200614,89.97654350211911,0.0003179243220499237,0.6614820711571155,59
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.firesaf.2015.11.011,"Bhattacharjee, Subrata, Matthew Laue, Luca Carmignani, Paul Ferkul, and Sandra Olson. ""Opposed-Flow Flame Spread: A Comp",29,16,0.8329770300152044,0.0008847738828268591,0.0007339024706536815,27.78163527012132,0.0003840472212415816,0.22678489130262433,29
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",54,22,0.6447164273321723,0.0008558304967361227,0.000548723067693887,15.253077228867195,0.00011801667722550212,0.26007229501266527,54
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.proci.2014.07.017,Takahashi et al. “Simplified Model for Predicting Difference between Flammability Limits of a Thin Material in Normal Gr,228,105,0.44347605198056206,0.0008446757515225298,0.0006938745251938115,1050.1676983361015,0.00033284778376074727,0.7000329735274501,228
rf_paper_inverse,random_forest,all,interpolation_random,rd,doi::10.1016/j.firesaf.2023.103989,"Konno, Yusuke, et al. ""Application of ISO 4589-4 to determine limiting oxygen concentrations for opposed-flow flame spre",405,178,0.1173098585608624,0.000796957011580698,0.0006070904637745292,32.40097165533065,0.00028719132209557895,0.32866716530745144,405
