split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,rf_paper_inverse,random_forest,all,1910,621,52,14,-0.14776313907825944,0.015736968431771234,0.006435364223281937,237.64869878667545,0.000920699050010943,1.8609729263277839,0.357529386297517,0.013221924532224899,0.005596385969377489,434.420276235766,0.0008236604996781971,1.5915903173804895,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,rf_paper_inverse,random_forest,all,2910,621,52,14,-0.4765013212898661,0.017848916467586084,0.007055433799887428,301.3444616154393,0.0013603762480247665,2.1107210359146196,0.357529386297517,0.013221924532224899,0.005596385969377489,434.420276235766,0.0008236604996781971,1.5915903173804895,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,rf_paper_inverse,random_forest,all,2024,507,66,62,0.84628236371692,0.0071093091176861615,0.0027181911412423082,239.94346320492826,-2.5295051082706967e-05,0.7895356482171547,0.8638189539494355,0.006143476344831451,0.0024947042319923367,221.99234415812947,-7.049071804041425e-05,0.7060379732456509,"{""max_depth"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,rf_paper_inverse,random_forest,all,3024,507,66,62,0.846445259936348,0.007105541213833295,0.002661103379214375,217.20607013296345,-8.620965719151152e-06,0.7891171976530216,0.8638189539494355,0.006143476344831451,0.0024947042319923367,221.99234415812947,-7.049071804041425e-05,0.7060379732456509,"{""max_depth"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,rf_paper_inverse,random_forest,all,1998,533,52,14,0.4233189263370507,0.011341214464310285,0.00658613906586752,638.3813620755756,-0.0007679717568728871,1.0649140227287734,0.5000000037623025,0.011902919512008447,0.0045277840484820465,192.78763847762843,-0.00023692280994298134,1.5287021904138178,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 500}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,rf_paper_inverse,random_forest,all,2998,533,52,14,0.4319040149325898,0.011256479218865646,0.006308871393877948,654.3456343160607,-0.0012492010550720271,1.0569575775546411,0.5000000037623025,0.011902919512008447,0.0045277840484820465,192.78763847762843,-0.00023692280994298134,1.5287021904138178,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 500}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,rf_paper_inverse,random_forest,all,2024,507,66,58,0.7702771489148664,0.008533618300261654,0.0023596999940795663,171.8605945424107,-0.0002634429734940254,0.9524295295758982,0.8770984629358958,0.00590482483544841,0.002252020459697151,142.71755221353195,-4.642414037124677e-05,0.6800943184921974,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,rf_paper_inverse,random_forest,all,3024,507,66,58,0.7736506697816559,0.0084707277062779,0.0023009303305353366,157.5678241121497,-0.0002697884206544402,0.9454103664571472,0.8770984629358958,0.00590482483544841,0.002252020459697151,142.71755221353195,-4.642414037124677e-05,0.6800943184921974,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 100}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,rf_paper_inverse,random_forest,all,2001,530,52,14,0.5227850859560346,0.009712468458421377,0.005057045331134875,556.0100114483956,0.0015515646922950352,1.0904101599227523,0.31092928051489926,0.01376346014192208,0.00575144357764731,158.8616739183945,0.00048709813414196754,1.5614540171330933,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 10, ""n_estimators"": 300}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,rf_paper_inverse,random_forest,all,3001,530,52,14,0.6272244199842381,0.008584131160733668,0.004304161492112702,522.7507754347732,0.0009119998747632057,0.963732739194383,0.31092928051489926,0.01376346014192208,0.00575144357764731,158.8616739183945,0.00048709813414196754,1.5614540171330933,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 10, ""n_estimators"": 300}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,rf_paper_inverse,random_forest,all,2024,507,66,60,0.9230926067947729,0.005270801056658641,0.0019892450343461394,46.13740861801405,-0.0003700974114333917,0.5638445496972058,0.8353846786158163,0.006492205078613681,0.0021268196160805263,83.03935579851394,-6.585520294448194e-05,0.7624214067333164,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 500}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,rf_paper_inverse,random_forest,all,3024,507,66,60,0.9042520079990474,0.005881084456298559,0.0019952923456115815,43.038464099145436,-0.00031832031978126524,0.6291296866163728,0.8353846786158163,0.006492205078613681,0.0021268196160805263,83.03935579851394,-6.585520294448194e-05,0.7624214067333164,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 500}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,rf_paper_inverse,random_forest,all,2109,422,52,14,0.45023656863198547,0.01371640918836344,0.00392767434075115,336.1212386842775,-0.00012671029977050785,1.5916683195172938,0.5528474607218656,0.010849844915190079,0.004544212682033293,336.2259045636805,-0.000845684830972249,1.2250846239637505,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 300}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,rf_paper_inverse,random_forest,all,3109,422,52,14,0.5302415737404227,0.012679140015220773,0.0036965896699182005,319.9533336408854,-0.0005120799500487317,1.471302379785507,0.5528474607218656,0.010849844915190079,0.004544212682033293,336.2259045636805,-0.000845684830972249,1.2250846239637505,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 300}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,rf_paper_inverse,random_forest,all,2024,507,66,62,0.8443540893096699,0.0073438589500901975,0.0024303542448898268,128.46345592083927,-9.486501570953572e-05,0.805247691895855,0.8451628293602086,0.006458647978074021,0.002269585787113812,158.43562673990522,-6.868270503161271e-05,0.7432764147094141,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 100}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,rf_paper_inverse,random_forest,all,3024,507,66,62,0.8465639141911343,0.007291539369785714,0.002343130702264065,143.7259658572836,2.241531215733104e-05,0.799510895809837,0.8451628293602086,0.006458647978074021,0.002269585787113812,158.43562673990522,-6.868270503161271e-05,0.7432764147094141,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 100}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,rf_paper_inverse,random_forest,all,1950,581,52,14,0.38268212604947194,0.015940531890581054,0.005323454703329595,315.10308441936917,-0.001449681267622818,1.9321252197662602,-0.33011820955324234,0.011982047861724212,0.005890002242542681,446.76283357653375,-0.00034282857667648856,1.5955852071551926,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 100}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,rf_paper_inverse,random_forest,all,2950,581,52,14,0.4067485503361997,0.015626718421305467,0.004934599618203859,224.09801264193297,-0.0017105326158920915,1.8940884138145107,-0.33011820955324234,0.011982047861724212,0.005890002242542681,446.76283357653375,-0.00034282857667648856,1.5955852071551926,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 100}"
