split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,mlp_log_target_sqrt,mlp,all,1910,621,52,14,0.2752488697643115,0.012505163886201823,0.0072725064050792165,1371.069004299721,0.0014635084385676473,1.4787963471115788,-0.8050108823483602,0.016012710676266088,0.009280554900186814,2102.3324621287497,0.0020762329160931704,2.097861836790964,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,mlp_log_target_sqrt,mlp,all,2910,621,52,14,0.315979824330442,0.01214868839761388,0.007244354488781916,2307.7534377351826,-0.003440925213393618,1.436641389755096,-0.8050108823483602,0.016012710676266088,0.009280554900186814,2102.3324621287497,0.0020762329160931704,2.097861836790964,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,mlp_log_target_sqrt,mlp,all,2024,507,66,62,0.6591934948048377,0.01058569769079435,0.005081233520216772,458.68701008012806,-0.0021037118761016234,1.1756115186129832,0.6374070050407545,0.010154384725938546,0.00530475363370324,716.4460491749508,-0.0004382888147441991,1.1807899896517249,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,mlp_log_target_sqrt,mlp,all,3024,507,66,62,0.6384224599327948,0.010903508641480552,0.007988775240867198,1242.8042202204392,0.004223776249305102,1.2109065199706126,0.6374070050407545,0.010154384725938546,0.00530475363370324,716.4460491749508,-0.0004382888147441991,1.1807899896517249,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,mlp_log_target_sqrt,mlp,all,1998,533,52,14,-1.6870113118131242,0.024480848219437606,0.01893580228301099,3221.786867849342,0.016806118448929618,2.2986954914937567,0.08602504263376813,0.015738515641962138,0.00899711173420939,1565.6280541066258,0.0008597557264946043,2.017656335056032,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,mlp_log_target_sqrt,mlp,all,2998,533,52,14,-0.24431519692270776,0.01665930642602443,0.010888937394479995,1068.5352217108186,0.002158006100038013,1.5642706588291189,0.08602504263376813,0.015738515641962138,0.00899711173420939,1565.6280541066258,0.0008597557264946043,2.017656335056032,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,mlp_log_target_sqrt,mlp,all,2024,507,66,58,0.6652266901632911,0.010301643763105075,0.005487786829348885,668.7244944586922,0.0023171971175340736,1.1497572750414458,0.7033717382718103,0.009271435178560918,0.004546355186671252,527.3599419029113,0.0005512203982636172,1.0617341741473114,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,mlp_log_target_sqrt,mlp,all,3024,507,66,58,0.7220979330663468,0.009385923346060776,0.004239666047163105,325.20644990927474,-0.001168397810244488,1.047554535788179,0.7033717382718103,0.009271435178560918,0.004546355186671252,527.3599419029113,0.0005512203982636172,1.0617341741473114,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,mlp_log_target_sqrt,mlp,all,2001,530,52,14,-0.10795775709409172,0.014799062990097723,0.008424978545658128,1129.1912715967842,-0.0024735719804798145,1.6614775853143093,0.17208307902757436,0.015303339663420418,0.008164316664897305,1123.3705839622717,0.0001229111456585252,1.843113400356445,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,mlp_log_target_sqrt,mlp,all,3001,530,52,14,0.19750393356829588,0.01259488114846066,0.0088056030702945,1985.966981576071,0.002007114417264802,1.4140160584401262,0.17208307902757436,0.015303339663420418,0.008164316664897305,1123.3705839622717,0.0001229111456585252,1.843113400356445,"{""activation"": ""tanh"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,mlp_log_target_sqrt,mlp,all,2024,507,66,60,0.7042468251839706,0.01033611390046514,0.00611787052415125,828.3628445722937,0.002728492476121207,1.1057069741731742,0.5907558877305763,0.010551526366731387,0.005518443256716281,588.1731495193465,-0.00029343930146392624,1.2241509480583517,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.01}"
