configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
2,3,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.3460329999618642,0.013149924075528924,0.008186819847572014,803.6573277893965,0.0038564619386853836,1.4820794873363223,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
2,4,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.36427102345657325,0.013844705665543878,0.007201147204337239,1361.3525500569974,-0.001873043178891083,1.5772370422982445,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
2,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.4092334213922076,0.013284786802458615,0.007357332173514126,1239.2522285545722,0.0005089442840499052,1.5038813991310933,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",-0.022871924344234573,0.017822362609054832,0.011234963828346435,3537.763389216563,0.0026650539138730147,2.071166551889862,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",-0.012827151301478823,0.019141683101128754,0.009443585041439797,2277.9368774102536,-0.0021541580448773416,2.0963147713574934,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",-9.788776384134223e-06,0.01630072210498965,0.009983045644362434,3157.787549844289,5.099985270709258e-05,1.8570599618339416,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
3,3,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",-3.225670570872197e-05,0.016261190317579104,0.009786318046588097,1812.4130415550774,9.235392008742476e-05,1.8327388409949148,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
3,4,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",-0.00624618463014337,0.017418062598478657,0.010765624803625598,2836.2481497334124,0.0013723191772337003,1.9843262976519855,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",-0.008397461151589925,0.017388804146246196,0.010242707472872472,2724.429801551919,0.00040531376380477813,1.9683212847456395,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
4,0,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",0.3351693791221162,0.014368457685134912,0.008131997822957517,1429.5014700785823,0.0014467363353248685,1.6697824868952371,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
