model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.firesaf.2015.11.011,"Bhattacharjee, Subrata, Matthew Laue, Luca Carmignani, Paul Ferkul, and Sandra Olson. ""Opposed-Flow Flame Spread: A Comp",34,17,-1.516082234931909,0.0035564948101388318,0.002954413950852785,136.41738146267616,-0.000414088539590973,0.9144042917779817,34
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1080/01457632.2025.2529751,"Basavanahalli Vrushabhendra, Manu, Kambam Naresh, Amit Kumar, Akash Gupta, and Payal Sharma. ""Role of Heat Transfer on D",16,8,-1.7222833949835197,0.003518757625385475,0.003062678328809473,169.4813657858723,0.0025018766882563886,1.0756614827315172,16
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105199,"Konno, Yusuke, et al. ""Downward flame spread and extinction over electric wires placed in a Ground."" Proceedings of the ",88,22,-3.826380561305222,0.0035131285523084927,0.002887965089703891,94.84006522235245,-0.0017858222485045026,0.9972752019456365,88
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10106-y,"Sharma, Ankit, et al. ""Effects of Confinement on Opposed-Flow Flame Spread over Cellulose and Polymeric Solids in Microg",17,17,-38.50402789550369,0.0035104385741526432,0.0033990284470545315,2794.002468743281,0.0033990284470545315,4.998111872746644,17
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",180,60,-3.1396390698206433,0.0033720343406652797,0.0028147304234817966,36.72129459572603,0.000971572927589619,0.41889492627159314,180
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.025,"Bhattacharjee, Subrata, Ahmet Simsek, Frank Miller, Sandra L. Olson, and Paul V. Ferkul. ""Radiative, Thermal, and Kineti",80,20,-40.7229743642697,0.0033661039785465286,0.00294428096958592,309.8073807748266,0.002847793252551898,2.554917630775354,80
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00935-4,"Konno, Yusuke, et al. ""Opposed-Flow Flame Spread and Extinction in Electric Wires: The Effects of Gravity, External Radi",32,8,-407.32783741911675,0.0032644629794796234,0.0026870066322817413,611.8880972546916,0.0025882448076886824,6.8545154424769,32
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, and Osamu Fujita. ""Ex",148,74,-6.0149273349226835,0.0030500404478278646,0.0024975158687144576,128.81526170691882,-0.002025787415576718,1.2912070545724372,148
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partial gravity."" Proceedi",55,11,-140.71023711951347,0.002975403333217343,0.002248605999533142,138.34310455848671,0.002248605999533142,1.7605936882942859,55
mlp_log_target_sqrt,mlp,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80017-6,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",152,38,-2.3514165368193893,0.002905343466554172,0.0024079002572609553,58.715172709735775,-0.0003834847950139683,0.7150456718203273,152
