model_id,model_family,feature_set,protocol,augmentation,R2_mean,R2_std,R2_median,R2_min,R2_max,RMSE_mean,RMSE_std,RMSE_median,RMSE_min,RMSE_max,MAE_mean,MAE_std,MAE_median,MAE_min,MAE_max,MAPE_mean,MAPE_std,MAPE_median,MAPE_min,MAPE_max,MBE_mean,MBE_std,MBE_median,MBE_min,MBE_max,NRMSE_mean,NRMSE_std,NRMSE_median,NRMSE_min,NRMSE_max
xgb_log_target_inverse,xgboost,all,extrapolation_grouped,rd,0.2682230745774847,0.2612868278727017,0.32131073353935813,-0.2746919351160708,0.6258143820787014,0.014117657679334534,0.0037438662261506947,0.013628956462076059,0.009445643369386808,0.021921076622948437,0.005939729275618656,0.0013184373979119636,0.0058882935281261185,0.003684952127964307,0.007892089419814247,577.1771794453819,292.81391025392736,626.1817549792995,197.74193454458657,996.7799808145501,-0.0003117091352080418,0.0017818498852995124,-0.00020262496517798397,-0.0035493524179461915,0.0024779473732269787,1.6521691059584804,0.48103241636152083,1.6217750240424094,1.0694148101282472,2.632049934716093
xgb_log_target_inverse,xgboost,all,extrapolation_grouped,rd_bt,0.3479670225180712,0.19670001450124847,0.3539292448378704,0.023814087984880827,0.7257987788968725,0.013452625961721296,0.003943905575018514,0.012549438257571209,0.008085794340441398,0.0220507909096426,0.005406281025750645,0.0011736688939264302,0.005092235888478814,0.003629773748869571,0.007063741867609508,459.3572305493384,268.3138946824877,433.88642202236355,190.3417485343516,981.9307601425837,-0.0006626507660698834,0.0014086202511535296,-0.0003462418343337079,-0.003611330737940364,0.0011700518763017127,1.5766544041277502,0.5069434144737338,1.5229332978563868,0.9154557165840301,2.6476246478425325
xgb_log_target_inverse,xgboost,all,interpolation_random,rd,0.8645115454528384,0.03763558082775521,0.8613992081403149,0.8020908516755613,0.9340351663162981,0.006561332996512269,0.0008266682510226464,0.006576187569293929,0.004881449656398006,0.007654169463767784,0.0023542742823473286,0.00039213536682535844,0.002400208151269981,0.0018682023726460122,0.0028535912111864576,171.81292194706688,64.24559983365212,168.56687852755744,96.99439891623635,336.63391588825283,8.576241850683137e-07,0.00035299135269744306,-1.7580378776752196e-05,-0.0006349927775506724,0.0004884094558138522,0.7318766655047139,0.10156483742174041,0.7430344125963506,0.5221936388405731,0.8783286822834694
xgb_log_target_inverse,xgboost,all,interpolation_random,rd_bt,0.8672944276967482,0.035657750672198736,0.8687039854842322,0.8147845719512428,0.9204807734568192,0.006505233568404173,0.0007782987866331759,0.006517449090367061,0.005359554016952226,0.007876595357837121,0.0022931361093863735,0.000392170889175417,0.0022856936124537684,0.0017428065619858693,0.002878268182808941,162.6189435747677,71.03342079229547,150.79688930435523,101.98635832732077,349.5403593443345,1.211601078561183e-06,0.00036729708032815606,1.0093655674887243e-05,-0.0005274983586688937,0.0004461741688098172,0.7254482500334652,0.09560768733616548,0.7106956403545817,0.5733389078399421,0.8755610274991056
