configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
2,0,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.9}",0.7347468176449585,0.008670262469783415,0.0028530345593748086,141.0096977652087,-0.00015948650211492388,1.0329848235570784,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
2,1,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.9}",0.8943923697834817,0.005875336012006926,0.002722187301603892,250.84209312349,0.00014489813845581552,0.6033365496416776,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
2,2,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.9}",0.8240115772437633,0.007837325803736323,0.003028992297599021,101.38245501752839,0.00030151285310016157,0.8298171412135723,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
2,3,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.9}",0.9113554764969483,0.004895138608552878,0.0023407176049369625,161.14394654000174,-0.00014331741390267544,0.5925733378956775,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
2,4,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.9}",0.8113514410626068,0.007168911174339194,0.002681206604952236,123.55099529212914,-0.00015215888344052633,0.8610075909937731,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
2,mean,"{""colsample_bytree"": 1.0, ""gamma"": 0.0, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 10, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 0.9}",0.8351715364463518,0.006889394813683747,0.002725227673693384,155.5858375476716,-1.7103615804297125e-06,0.7839438886603558,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
3,0,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.01605039976674183,0.01696912968893746,0.010674840259468094,3029.7569073549257,0.0021327741594791933,2.021721199183272,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
3,1,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.0029787324242802615,0.018106350472383594,0.011716376696748914,3652.2105788638773,0.0009867356218152099,1.8593358742863333,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
3,2,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.0096919106178055,0.01877242119951684,0.01166204331441853,3385.9699357893946,0.0018392067480917937,1.9876265557332975,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
3,3,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.021714543831450328,0.016618959383323407,0.010601675283020945,3238.846526163881,0.0024227823091668987,2.011782100903561,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
3,4,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.018626093576501912,0.01665842170034852,0.010813759584106785,2676.1703993639894,0.0022526169287243945,2.0007260780850116,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
3,mean,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.013812336043355966,0.017425056488901962,0.011093739027552653,3196.5908695072135,0.0019268231534554981,1.9762383616382948,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_log_target_inverse
