candidate_id,model_id,model_family,protocol,fold_count,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,brier_mean,brier_std,mcc_mean,mcc_std,f1_mean,f1_std,balanced_accuracy_mean,balanced_accuracy_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,precision_mean,precision_std
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,3,0.8536708172645265,0.012173667970084455,0.9490273162676841,0.0045530922088308015,0.1624338897238535,0.015261846536506106,0.507648815669753,0.030400751142088542,0.8401247588856421,0.017560118145944735,0.7834370425820595,0.01422623898031947,0.7735105859182668,0.030355613277790957,0.7933634992458521,0.024921133698127127,0.919877057758726,0.007987747336810135
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,15,0.8538847425019682,0.014899710239610352,0.9474193902731243,0.007590113251682686,0.1600510879025863,0.009707561287684335,0.5033525173790296,0.03563980189865382,0.8429311182318043,0.012950979716101482,0.7787448064944941,0.025502944208114466,0.7824313379307131,0.03414931362828946,0.7750582750582752,0.07720754419757729,0.915588799448413,0.023288653447841916
mlp_weighted_inverse,mlp_weighted_inverse,mlp,extrapolation_grouped,15,0.6691542749348499,0.0533630617330827,0.8530166642351502,0.03165452769493576,0.23189904706673234,0.0292968608720576,0.2162923140866006,0.10155514322427572,0.8116623152532808,0.03199006904326794,0.6084867164515056,0.05575774905135706,0.8184184230594194,0.085422179149135,0.39855500984359205,0.1890494636289347,0.8118198157506611,0.03425311849593026
mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,87,0.6698082108039481,0.21620909978216318,0.8128149089359081,0.18660748079338313,0.15151668026863874,0.17528434152883288,0.08336559951861551,0.1966829140626589,0.8535834998998056,0.21272005949829792,0.7593465956621569,0.23439360416691254,0.8794383294138888,0.23655264631630288,0.3325812397492573,0.3681889745345883,0.88738167738035,0.17499528823741914
