split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,knn_distance,knn,all,1910,621,52,14,0.0707116480189317,0.014160225969057,0.0074110831868097,292.8626187579974,-0.0015216729019016,1.6745154743970476,-0.4002298423494329,0.0138787693519118,0.005762947180989,568.5718578852164,-0.0010142671923309,1.7919078503168309,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,knn_distance,knn,all,2910,621,52,14,-0.4233278508584857,0.0175245716272994,0.0089438488056115,424.865204766723,-0.0002226068011807,2.0723656837269,-0.4002298423494329,0.0138787693519118,0.005762947180989,568.5718578852164,-0.0010142671923309,1.7919078503168309,"{""n_neighbors"": 21, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,knn_distance,knn,all,2024,507,66,62,0.7637403197999715,0.0088137424386227,0.0033392746831521,75.78663597089013,-0.0002500364649102,0.9788242056018372,0.7292486711268523,0.0087631701778506,0.0034172091126382,67.81043519215505,-3.5770215389888655e-05,1.0098572256763512,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,knn_distance,knn,all,3024,507,66,62,0.7462825879619361,0.0091335726094915,0.0033664611030471,68.19675119851428,0.0001415229025295,1.0143434546731842,0.7292486711268523,0.0087631701778506,0.0034172091126382,67.81043519215505,-3.5770215389888655e-05,1.0098572256763512,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,knn_distance,knn,all,1998,533,52,14,-0.2896948894887139,0.0169603653520283,0.0101555266691341,816.0742288296362,0.0005086985596856,1.592539401385581,0.2626486808397955,0.0139913733422883,0.0057935402167415,168.03751121218315,-0.0019153409920557,1.7783853466330537,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,knn_distance,knn,all,2998,533,52,14,-0.1456065312941625,0.015984882726404,0.0096677077026003,792.602430166034,0.0002837455966277,1.5009438204868526,0.2626486808397955,0.0139913733422883,0.0057935402167415,168.03751121218315,-0.0019153409920557,1.7783853466330537,"{""n_neighbors"": 11, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,knn_distance,knn,all,2024,507,66,58,0.6840000655909806,0.0100086294543598,0.0034837343852728,67.67917950674072,-0.0002403813280736,1.1170542093056963,0.7222133849471809,0.0089204346444307,0.0034731370085156,68.16609778879022,-6.934433443344333e-05,1.0241465154155462,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,knn_distance,knn,all,3024,507,66,58,0.6593518860357113,0.0103916403831717,0.0035757067718606,68.81776588733392,0.0003445562130177,1.1598017175624964,0.7222133849471809,0.0089204346444307,0.0034731370085156,68.16609778879022,-6.934433443344333e-05,1.0241465154155462,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,knn_distance,knn,all,2001,530,52,14,0.4440048003845842,0.0104835443902707,0.0054726569753376,546.4990518807112,-0.0008177253214338,1.1769781661674945,0.2682440307746959,0.0146540483573096,0.0062980483905046,210.9155001358734,-0.0016290913594161,1.6160797611316895,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,knn_distance,knn,all,3001,530,52,14,0.3413778482689358,0.0114101350356467,0.0056047785835805,428.5674533112548,-0.0013366058403224,1.2810056704145,0.2682440307746959,0.0146540483573096,0.0062980483905046,210.9155001358734,-0.0016290913594161,1.6160797611316895,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,knn_distance,knn,all,2024,507,66,60,0.799550519779415,0.0085093237234605,0.0034040321217244,77.04498969036602,-0.0009961031276415,0.91028588472735,0.5716635093330126,0.0108459194667887,0.0039161286657237,94.0320056428094,-0.000374906059336,1.2472293585726948,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,knn_distance,knn,all,3024,507,66,60,0.800937860655458,0.0084798254423226,0.0033671879402648,56.34612349863072,-0.001068382642998,0.9071303027074168,0.5716635093330126,0.0108459194667887,0.0039161286657237,94.0320056428094,-0.000374906059336,1.2472293585726948,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,knn_distance,knn,all,2109,422,52,14,0.2150522490345873,0.0163897709023555,0.0057815876777251,202.13656059052792,-0.0028059215376513,1.9018883697022648,0.4028471920676766,0.0125823835839437,0.0059230219848375,282.8930471566735,-0.0013567037085659,1.398982925426529,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,knn_distance,knn,all,3109,422,52,14,0.2188974524947354,0.016349577542734,0.0054883965244865,175.7230761093349,-0.0027881226961558,1.8972242847886416,0.4028471920676766,0.0125823835839437,0.0059230219848375,282.8930471566735,-0.0013567037085659,1.398982925426529,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,knn_distance,knn,all,2024,507,66,62,0.7302468408870258,0.0096680466944149,0.0032751902644319,50.528320767155165,-0.0003281996406043,1.0600928392998812,0.7182915706564454,0.0089073772763109,0.0033256010887931,64.46468282622146,2.2671116642865827e-05,1.026887479241478,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,knn_distance,knn,all,3024,507,66,62,0.7547572842292384,0.0092183571033672,0.0032048033896503,49.41753084638136,5.474676562922383e-05,1.0107847701060628,0.7182915706564454,0.0089073772763109,0.0033256010887931,64.46468282622146,2.2671116642865827e-05,1.026887479241478,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,knn_distance,knn,all,1950,581,52,14,0.1068977869542249,0.0191733926106852,0.0068691336775674,322.8077522384821,-0.0008748709122203,2.3239748626878924,0.2414845134170821,0.012793387430326,0.0062012036759266,361.3735766694994,-0.0022625862271364,1.3895528754933215,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,knn_distance,knn,all,2950,581,52,14,0.1116014205799575,0.0191228364320545,0.006785817555938,315.47972280090306,-0.0010415605278255,2.3178470328000405,0.2414845134170821,0.012793387430326,0.0062012036759266,361.3735766694994,-0.0022625862271364,1.3895528754933215,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,knn_distance,knn,all,2024,507,66,60,0.8035590023766361,0.0090955460847538,0.003249993425378,56.329008480496014,-0.001194030243261,0.9333712228946952,0.6348328571725335,0.009526641132128,0.003372926891578,68.88633014986053,-7.136207880047263e-05,1.1275128292080396,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,knn_distance,knn,all,3024,507,66,60,0.7952036904471094,0.0092869643051333,0.0032541420118343,54.10019903408699,-0.0010195989480604,0.953014272006327,0.6348328571725335,0.009526641132128,0.003372926891578,68.88633014986053,-7.136207880047263e-05,1.1275128292080396,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,knn_distance,knn,all,1964,567,52,14,0.049440180636404,0.0217594357600723,0.0069350706476983,522.3527487883338,-0.0043481758843439,2.6126418175921837,0.3330004488194039,0.0099738093335195,0.0051670958291532,256.29479308428625,-0.0013941897944363,1.0858622439785068,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,knn_distance,knn,all,2964,567,52,14,0.0733387846668278,0.021484160911666,0.0068737113906869,447.47471436033015,-0.0042211325774112,2.5795897390269205,0.3330004488194039,0.0099738093335195,0.0051670958291532,256.29479308428625,-0.0013941897944363,1.0858622439785068,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,knn_distance,knn,all,2024,507,66,61,0.6602859166042417,0.0097169011985232,0.0037356449725066,74.39291737182468,0.0007961008996089,1.1582126073880816,0.739912450267293,0.0086955178060392,0.0032918396517084,66.69169703881182,-0.0001202237161081,0.979501217147532,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,knn_distance,knn,all,3024,507,66,61,0.695048857150373,0.0092063216392316,0.0032925650887193,63.3798854542209,0.00046009762513,1.0973537316452664,0.739912450267293,0.0086955178060392,0.0032918396517084,66.69169703881182,-0.0001202237161081,0.979501217147532,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""distance""}"
