configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
3,1,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-14.87390510762084,0.0735499310538405,0.07208345679012346,19884.90597353495,0.07119555555555555,7.904817046627232,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
3,2,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
3,3,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
3,4,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
3,mean,"{""C"": 5.0, ""epsilon"": 0.2, ""gamma"": 0.001}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
4,0,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-1.3411380519921865,0.02841161979437356,0.022410136313588284,14217.659651773092,0.008280223289898156,2.9276244893563472,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
4,1,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-1.5419198546278983,0.029432103816804157,0.023544119690853228,5588.557119463328,0.013528036327280779,3.163230646659152,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
4,2,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-2.527091939837586,0.02942083105214162,0.02515323640488205,6354.790938096467,0.013192298770453846,3.540370804559484,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
4,3,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-2.2360382602583373,0.027693824555696467,0.022135849768782162,6567.970305961148,0.00788396244857232,3.5628514710921935,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
4,4,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-1.3729019552774941,0.028140768652877214,0.022278566081812223,6569.254631634906,0.009304675661795339,3.1016556181180857,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
4,mean,"{""C"": 10.0, ""epsilon"": 0.05, ""gamma"": 0.001}",-1.8038180123987004,0.028619829574378603,0.023104381651983592,7859.646529385788,0.010437839299600089,3.259146605957052,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
5,0,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-15.326680347330484,0.07502939203002422,0.07347953086419753,32503.21221611743,0.07269533333333333,7.731269358043302,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
5,1,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-14.873905107620846,0.07354993105384051,0.07208345679012347,19884.90597353495,0.07119555555555557,7.904817046627234,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
5,2,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
5,3,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
5,4,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
5,mean,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
6,0,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.6964085152915662,0.010231216514959188,0.006882493477658837,2470.817919797862,0.0010328082242548682,1.054257386304787,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
6,1,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.5274575306089432,0.012689976074619368,0.007877428481725774,1415.323294211445,0.0017010564662790668,1.3638617706182745,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
6,2,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.6042665588083942,0.009854802424182064,0.0073772750711815676,1742.5258913152727,0.001441477039323895,1.185882707576899,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
6,3,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.6998908211702941,0.008433653462613254,0.006469776280915261,1920.6499828418532,0.00025448539585908275,1.085001986111475,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
6,4,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.6837652741961965,0.010273083966724118,0.006868668391278092,1861.6693687125085,0.0011872729185703533,1.1322920490848372,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
6,mean,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.6423577400150788,0.010296546488619598,0.007095128340551907,1882.1972913757884,0.0011234200088574534,1.1642591799392545,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
7,0,"{""C"": 100.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-4.755909738793469,0.04454915489541885,0.04330240266415862,19606.673135846813,0.04194228174824203,4.590487898820381,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
7,1,"{""C"": 100.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-4.65922435319443,0.04391560151877192,0.04257082398040543,11999.981951812137,0.04076709637004616,4.7198520858484265,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
7,2,"{""C"": 100.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-5.838589082111235,0.04096658856239746,0.038864866158536036,11113.863746698284,0.03393882902449801,4.92973546028214,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
7,3,"{""C"": 100.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-6.580988238903715,0.04238761920558603,0.04031573946030834,13535.015404312042,0.03778145781021658,5.453229875815537,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
7,4,"{""C"": 100.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-4.519561612507996,0.04291887716349286,0.04022892543209332,15300.542074802272,0.038502923320795225,4.730488286213071,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
7,mean,"{""C"": 100.0, ""epsilon"": 0.05, ""gamma"": 0.1}",-5.270854605102168,0.04294756826913342,0.04105655153910035,14311.21526269431,0.0385865176547596,4.884758721395911,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
8,0,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-15.326680347330484,0.07502939203002422,0.07347953086419753,32503.21221611743,0.07269533333333333,7.731269358043302,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
8,1,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-14.873905107620846,0.07354993105384051,0.07208345679012347,19884.90597353495,0.07119555555555557,7.904817046627234,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
8,2,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
8,3,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
8,4,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
