configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
2,0,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",0.04550647927983542,0.016531120278647036,0.009659886698650725,2255.7852510953903,2.610018334712523e-05,1.8768670158282474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
2,1,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",-0.013549324317591704,0.021119380416207676,0.01142544541013388,2384.447918757876,-0.0027897231368488734,1.906408388604389,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
2,2,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",0.03829073059639865,0.016341287179953236,0.009827641441910355,2673.7703022097585,-2.6933152011883042e-05,1.8398053251606956,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
2,3,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",0.029070340375891623,0.0175171764094356,0.009569065637244854,2762.6973999752336,0.00013395104813649313,2.0113963607299468,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
2,4,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",0.025862003347932205,0.013019626035386568,0.008420627831362262,2701.051142103992,0.0025899789051372227,1.94843212744851,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
2,mean,"{""colsample_bytree"": 0.8, ""gamma"": 0.1, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",0.025036045856493237,0.016905718063926024,0.009780533403860415,2555.55040282845,-1.332523044798306e-05,1.9165818435543578,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
3,0,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-3.4249723830370726e-06,0.01692063032039235,0.009995923142836417,2328.8915346104604,3.131441698839647e-05,1.9210901862706016,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
3,1,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.017903129141866758,0.021164692037882654,0.01145436766718199,2386.9256084301087,-0.0028068758313052446,1.910498586989004,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
3,2,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-1.362398968707268e-05,0.016663541970872876,0.010061440251527746,2726.5994089844016,-6.150586269740684e-05,1.8760868049403197,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
3,3,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-7.593077393885928e-05,0.01777815577229097,0.00974854664420125,2813.151130479731,0.0001549098854881744,2.0413631161249635,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
3,4,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.041495702154492387,0.013462230101676381,0.008833153953024066,2815.80754917978,0.002687137113331568,2.0146693588524314,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
3,mean,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.05, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 2.0, ""subsample"": 1.0}",-0.011898362206473622,0.017197850040623047,0.010018686331754293,2614.275046336896,9.959443610975568e-07,1.952741610635464,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
4,0,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-3.4249723830370726e-06,0.01692063032039235,0.009995923142836417,2328.8915346104604,3.131441698839647e-05,1.9210901862706016,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
4,1,"{""colsample_bytree"": 0.5, ""gamma"": 1.0, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 4, ""n_estimators"": 300, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""subsample"": 1.0}",-0.017903129141866758,0.021164692037882654,0.01145436766718199,2386.9256084301087,-0.0028068758313052446,1.910498586989004,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,xgb_baseline
