split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,xgb_absoluteerror_sqrt,xgboost,all,2024,507,66,60,0.9018740336731621,0.005953667164952612,0.0019829682067641864,55.67581569837119,-0.0003530620804461947,0.636894230228799,0.8534131549206496,0.0063540824400395365,0.0020530196325350145,68.56255029775636,-0.0002691041758130227,0.7316775500614394,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3024,507,66,60,0.8966240522886616,0.006110859953083568,0.0020135608165105776,59.312479296200685,-0.0005951107894568318,0.6537099468317578,0.8534131549206496,0.0063540824400395365,0.0020530196325350145,68.56255029775636,-0.0002691041758130227,0.7316775500614394,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,xgb_absoluteerror_sqrt,xgboost,all,2109,422,52,14,0.5476005620884259,0.01244266866872652,0.0043916148420031454,268.16033417291317,-0.0012555706114512836,1.443861965496335,0.4787985439638275,0.01144115373487847,0.005046611177217401,314.4184432111817,-0.0007017936644633435,1.3231582754558195,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3109,422,52,14,0.5027180195865287,0.013045293948193886,0.004205645660879356,165.5805957667977,-0.0013480532829780727,1.5137913145479949,0.4787985439638275,0.01144115373487847,0.005046611177217401,314.4184432111817,-0.0007017936644633435,1.3231582754558195,"{""colsample_bytree"": 0.7, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 0.5, ""reg_lambda"": 2.0, ""subsample"": 0.6}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,xgb_absoluteerror_sqrt,xgboost,all,2024,507,66,62,0.8769673728500824,0.00652928488959034,0.0023201551128181033,95.89879502520691,-0.0002966244241748278,0.7159303607006953,0.8419395092014549,0.006672474623418885,0.0023215188490978656,79.06304781064091,-0.00029343625211710513,0.7591085897571789,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3024,507,66,62,0.8915386819635233,0.006130457816630032,0.0022827355696034696,214.57340773864777,-0.00021110410008671202,0.672199321998907,0.8419395092014549,0.006672474623418885,0.0023215188490978656,79.06304781064091,-0.00029343625211710513,0.7591085897571789,"{""colsample_bytree"": 0.7, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 800, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd,xgb_absoluteerror_sqrt,xgboost,all,1950,581,52,14,0.3714195283910321,0.016085287394742773,0.004809306975495877,163.10961898268422,-0.001896116958449057,1.9496707924115555,0.2573377606884356,0.011489434288978648,0.005249614774459605,270.1827907532335,-0.002100016308703723,1.3710347265640066,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}"
extrapolation_grouped__seed-48__repeat-7,extrapolation_grouped,48,7,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,2950,581,52,14,0.36318728619562823,0.016190275736380794,0.004930999284479065,186.3123847734267,-0.0017498279604741076,1.9623962537733635,0.2573377606884356,0.011489434288978648,0.005249614774459605,270.1827907532335,-0.002100016308703723,1.3710347265640066,"{""colsample_bytree"": 0.5, ""gamma"": 0.0, ""learning_rate"": 0.01, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.8}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd,xgb_absoluteerror_sqrt,xgboost,all,2024,507,66,60,0.8953262223580813,0.0066394432343779885,0.0019292653763117102,59.5853598251855,-0.0007661993425739785,0.6813296522568255,0.833680112220914,0.006343412565399888,0.002112677597998112,60.98520537881727,-9.768736637347038e-05,0.7535000139329961,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 0.7}"
interpolation_random__seed-49__repeat-8,interpolation_random,49,8,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3024,507,66,60,0.8670708582509469,0.007482088029481946,0.002264214479249637,69.22024821120027,-0.00046817281107221166,0.7678005903998774,0.833680112220914,0.006343412565399888,0.002112677597998112,60.98520537881727,-9.768736637347038e-05,0.7535000139329961,"{""colsample_bytree"": 0.8, ""gamma"": 0.0, ""learning_rate"": 0.1, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 0.5, ""subsample"": 0.7}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd,xgb_absoluteerror_sqrt,xgboost,all,1964,567,52,14,0.062473940263046424,0.02160974178271466,0.006141757930367037,245.31273122132902,-0.003583720501410059,2.59466815552673,0.4245851384294627,0.007984279113337715,0.004298090079217734,326.7948527695774,-0.0007242428917463796,0.9635462215387591,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-49__repeat-8,extrapolation_grouped,49,8,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,2964,567,52,14,0.06405434187485926,0.02159152016892778,0.006116146216461228,231.8512614010551,-0.0037980650385459865,2.592480297776716,0.4245851384294627,0.007984279113337715,0.004298090079217734,326.7948527695774,-0.0007242428917463796,0.9635462215387591,"{""colsample_bytree"": 0.7, ""gamma"": 0.3, ""learning_rate"": 0.1, ""max_depth"": 2, ""min_child_weight"": 10, ""n_estimators"": 800, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.6}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd,xgb_absoluteerror_sqrt,xgboost,all,2024,507,66,61,0.8968641880621353,0.00535396782568664,0.0017701705285075723,113.83166221984273,2.7615718525873673e-05,0.6381698144880643,0.8914346217690401,0.005661298069264768,0.00208546943239221,69.66900297789842,-0.00015101556072616358,0.6355227597852764,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.9}"
interpolation_random__seed-50__repeat-9,interpolation_random,50,9,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3024,507,66,61,0.8925767909101873,0.0054641180315889975,0.0019697751353912963,79.88965356825177,6.145784493202966e-05,0.6512992427467248,0.8914346217690401,0.005661298069264768,0.00208546943239221,69.66900297789842,-0.00015101556072616358,0.6355227597852764,"{""colsample_bytree"": 0.8, ""gamma"": 1.0, ""learning_rate"": 0.2, ""max_depth"": 6, ""min_child_weight"": 6, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.9}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,xgb_absoluteerror_sqrt,xgboost,all,2046,485,52,14,0.5933322013842963,0.010920028525235704,0.003181916601610361,308.8913188365842,-0.00021910714488488001,1.4065922945277156,0.3451430899601433,0.011269513725312336,0.005377556967412737,154.2783501112355,-0.002104117804234958,1.294920278800944,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.9}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3046,485,52,14,0.43577422840421665,0.012862646670749883,0.0034656197621761586,411.9903725567219,-0.0009301695232313301,1.656817988386971,0.3451430899601433,0.011269513725312336,0.005377556967412737,154.2783501112355,-0.002104117804234958,1.294920278800944,"{""colsample_bytree"": 0.5, ""gamma"": 0.3, ""learning_rate"": 0.2, ""max_depth"": 4, ""min_child_weight"": 2, ""n_estimators"": 500, ""reg_alpha"": 0.5, ""reg_lambda"": 5.0, ""subsample"": 0.9}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,xgb_absoluteerror_sqrt,xgboost,all,2024,507,65,62,0.8764456993541061,0.006582848268303458,0.002106222352193611,86.64535042858162,0.00011442883421703769,0.7317483166037828,0.887432737037446,0.00559919070068349,0.002016402412179425,61.21877355185379,-6.425708422263939e-05,0.6421499724905994,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3024,507,65,62,0.87287982041702,0.006677165801321162,0.002249870243488419,95.52146318181453,0.00017472933417805994,0.7422326378578884,0.887432737037446,0.00559919070068349,0.002016402412179425,61.21877355185379,-6.425708422263939e-05,0.6421499724905994,"{""colsample_bytree"": 1.0, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 5, ""min_child_weight"": 2, ""n_estimators"": 800, ""reg_alpha"": 0.0, ""reg_lambda"": 0.5, ""subsample"": 0.6}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,xgb_absoluteerror_sqrt,xgboost,all,2026,505,52,14,0.8169222700897119,0.006607022078832328,0.003415264671940225,126.14441182354088,-0.00011907216124335936,0.7480323981791723,0.3935494548696915,0.012754153442875758,0.005535071376017494,305.94559376118264,-0.0008821617259534157,1.4723816995896402,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.6}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,xgb_absoluteerror_sqrt,xgboost,all,3026,505,52,14,0.8306469282036881,0.006354546147967346,0.0032465301965788817,139.46037343906502,0.00012274599024280565,0.7194476327895538,0.3935494548696915,0.012754153442875758,0.005535071376017494,305.94559376118264,-0.0008821617259534157,1.4723816995896402,"{""colsample_bytree"": 0.5, ""gamma"": 0.1, ""learning_rate"": 0.05, ""max_depth"": 6, ""min_child_weight"": 1, ""n_estimators"": 200, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""subsample"": 0.6}"
