configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
7,1,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7474719236392697,0.008357478920546462,0.004415284119604982,971.9435497261356,0.0003225956885197607,0.9722855985537757,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
7,2,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.5678296194514745,0.010006067179927245,0.005079637937848479,751.500971877883,0.00020393313465318387,1.2376447113976095,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
7,3,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.7795652503810592,0.00829830499284945,0.004502109809151009,725.4891675150274,0.0008497617397366938,0.9120699307168402,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
7,4,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.737302088528848,0.008939952987419928,0.0042493386031232944,799.2456842739388,-0.0005000947212424847,1.0330121404555794,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
7,mean,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 200}",0.6953476972493551,0.009437558983541752,0.00474123407085212,789.5057516433488,0.00016727744961592074,1.0691305849568422,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
8,0,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.7498650333942383,0.00971948158660397,0.0031689969836004492,96.94011464017368,-0.0005287777559132069,0.9988277224809398,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
8,1,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.8673542852340982,0.006057132399540146,0.0024922183592705222,115.81246217830383,0.000392727435430635,0.7046697522775546,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
8,2,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.7783813407914604,0.0071653775161738984,0.002521343514303085,93.26454754561134,-0.00022679825356551942,0.8862814359122106,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
8,3,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.783075521599127,0.008231967448833437,0.003012592732316481,97.48949728918474,0.0005864413557846334,0.9047787454414441,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
8,4,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.8989494075785951,0.005544678342367605,0.0021441437874265296,162.52029955780324,-0.0003441242269565877,0.6406879376934927,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
8,mean,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 100}",0.8155251177195038,0.007343727458703811,0.0026678590753834138,113.20538424221536,-2.4106289044009135e-05,0.8270491187611283,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
9,0,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 300}",0.7588035296159552,0.009544240452925849,0.003541940505292271,177.87437730462761,-0.00027799175114947704,0.9808189736729847,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
9,1,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 300}",0.8635971352846773,0.0061423166331732995,0.0027055865554869263,290.1582791773244,0.0003563238043133947,0.7145798465024694,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
9,2,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 300}",0.7503532736917986,0.007604993598194357,0.0029636221749858686,194.44074518607786,-0.00020987313202359425,0.9406572969947179,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
9,3,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 300}",0.8144755170716131,0.007612897429104833,0.0032953902534945114,203.68448100338335,0.0005867591083398759,0.8367365186867899,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
9,4,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 300}",0.8932387247246819,0.005699198734957845,0.0025491721391378485,297.60466377957863,-0.0002291823444868968,0.658542778957009,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
9,mean,"{""max_depth"": 8, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""min_samples_split"": 5, ""n_estimators"": 300}",0.8160936360777453,0.007320729369671236,0.0030111423256794856,232.75250929019836,4.520713699866049e-05,0.8262670829627942,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
10,0,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 100}",0.7667105657432915,0.009386494566521294,0.004096615820411885,390.58527753532445,-4.575480943295761e-05,0.9646081333062145,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
10,1,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 100}",0.8274534775487076,0.006908337716360141,0.003360866788453877,533.8467336778582,0.0003135209440818602,0.8036965854678644,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
10,2,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 100}",0.679743940318315,0.008613597878429299,0.003634338780719916,369.86249517873546,-8.660618183981914e-05,1.06541098202193,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
10,3,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 20, ""n_estimators"": 100}",0.8122925047945744,0.007657555810432531,0.0038144978061715865,364.3478161543191,0.0004741662033032967,0.8416449387555363,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
