split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd,rf_log_target_inverse,random_forest,all,1910,621,52,14,0.4240068485647107,0.01114817036519166,0.00548716469668181,181.78209503925015,-0.0003502436028588491,1.3183252745062755,-0.057511552419051794,0.013093943511177496,0.005638749812967689,441.75020900376256,0.0010480189526261138,1.683366020313977,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
extrapolation_grouped__seed-44__repeat-3,extrapolation_grouped,44,3,rd_bt,rf_log_target_inverse,random_forest,all,2910,621,52,14,0.41817092996490857,0.01120450423735256,0.005290306091820802,164.40925867475934,-0.0005598733771309064,1.3249870284127645,-0.057511552419051794,0.013093943511177496,0.005638749812967689,441.75020900376256,0.0010480189526261138,1.683366020313977,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd,rf_log_target_inverse,random_forest,all,2024,507,66,62,0.8846244024211664,0.0061591748171026415,0.0021947466903146405,162.44401083889085,-6.042655913910444e-05,0.6840169700324713,0.8611482785470048,0.006024708660127703,0.002188580244897911,143.90040177532651,-0.00012414069836511884,0.6956229845292828,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}"
interpolation_random__seed-45__repeat-4,interpolation_random,45,4,rd_bt,rf_log_target_inverse,random_forest,all,3024,507,66,62,0.8860022553693347,0.006122286919066272,0.0022121762389678504,157.06976914105763,4.5899369678169785e-05,0.6799203257586895,0.8611482785470048,0.006024708660127703,0.002188580244897911,143.90040177532651,-0.00012414069836511884,0.6956229845292828,"{""max_depth"": 10, ""max_features"": 1.0, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd,rf_log_target_inverse,random_forest,all,1998,533,52,14,0.4393233877955679,0.011182732444397886,0.006502107877827499,764.1524995410356,-0.0009865321922489243,1.0500329245989217,0.5088405796476833,0.011786681601581465,0.004465218318262763,260.46969393546505,-0.000428215256537156,1.5184949765834894,"{""max_depth"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 300}"
extrapolation_grouped__seed-45__repeat-4,extrapolation_grouped,45,4,rd_bt,rf_log_target_inverse,random_forest,all,2998,533,52,14,0.44467194275647626,0.011129265985687347,0.006235620721829965,626.6469933210723,-0.0012215957173130508,1.045012546772043,0.5088405796476833,0.011786681601581465,0.004465218318262763,260.46969393546505,-0.000428215256537156,1.5184949765834894,"{""max_depth"": 10, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""n_estimators"": 300}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd,rf_log_target_inverse,random_forest,all,2024,507,66,58,0.7581211361745127,0.008756490373373883,0.0024008134111582944,85.2756261997636,-0.0004831699369408646,0.9773040829342757,0.870584425685645,0.006137453893781223,0.0023510085850973485,99.8685663856956,-0.00010852600248978778,0.7017456838616564,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 10, ""n_estimators"": 100}"
interpolation_random__seed-46__repeat-5,interpolation_random,46,5,rd_bt,rf_log_target_inverse,random_forest,all,3024,507,66,58,0.7589985803728266,0.008740593340722474,0.0023044606453795336,61.21675751190395,-0.00043169378452994917,0.9755298292944838,0.870584425685645,0.006137453893781223,0.0023510085850973485,99.8685663856956,-0.00010852600248978778,0.7017456838616564,"{""max_depth"": null, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 10, ""n_estimators"": 100}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd,rf_log_target_inverse,random_forest,all,2001,530,52,14,0.5829420878274093,0.009079685376183458,0.004706699080160558,581.7630007371114,0.0012969313628873223,1.0193681683988374,0.31372764391604013,0.013767484178138861,0.005623499226921401,153.43242068156536,0.00021579467699879532,1.5661965100493451,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 300}"
extrapolation_grouped__seed-46__repeat-5,extrapolation_grouped,46,5,rd_bt,rf_log_target_inverse,random_forest,all,3001,530,52,14,0.69185573779268,0.007804582219401542,0.0038781208969467197,508.511516992266,0.0005228182314206424,0.8762134757419964,0.31372764391604013,0.013767484178138861,0.005623499226921401,153.43242068156536,0.00021579467699879532,1.5661965100493451,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""n_estimators"": 300}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd,rf_log_target_inverse,random_forest,all,2024,507,66,60,0.9050450143578306,0.005856679588898216,0.0022906902225740488,119.31069865211228,-0.00023623011573797935,0.6265189731172581,0.834054717516112,0.006761735442599422,0.002491711625025343,171.95923098852774,-2.9284431112498818e-05,0.7681031850434629,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}"
interpolation_random__seed-47__repeat-6,interpolation_random,47,6,rd_bt,rf_log_target_inverse,random_forest,all,3024,507,66,60,0.906266542132811,0.005818886659905658,0.0022472142075539523,118.28664913058967,-0.00030520346625363123,0.6224760701883708,0.834054717516112,0.006761735442599422,0.002491711625025343,171.95923098852774,-2.9284431112498818e-05,0.7681031850434629,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd,rf_log_target_inverse,random_forest,all,2109,422,52,14,0.5003375217016431,0.013076480699567093,0.0044310257021229265,980.7157087120721,-0.0009845745327820613,1.5174102620048489,0.5537170777017265,0.01086227967967467,0.004646569013315008,517.509296888838,-0.0010664973665011792,1.227505380981662,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
extrapolation_grouped__seed-47__repeat-6,extrapolation_grouped,47,6,rd_bt,rf_log_target_inverse,random_forest,all,3109,422,52,14,0.49534925746787095,0.013141591601335862,0.0045022018997072175,1031.848661243269,-0.001152573734538238,1.524965807933624,0.5537170777017265,0.01086227967967467,0.004646569013315008,517.509296888838,-0.0010664973665011792,1.227505380981662,"{""max_depth"": 6, ""max_features"": 0.5, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 200}"
interpolation_random__seed-48__repeat-7,interpolation_random,48,7,rd,rf_log_target_inverse,random_forest,all,2024,507,66,62,0.8408980648623106,0.007424944308358568,0.0022525671330560614,71.41988169581394,-0.000110719415891694,0.8141386303024746,0.8404013079782487,0.006687913827257674,0.002266385248802732,79.61876237841865,-6.055263449424109e-05,0.7736947442832902,"{""max_depth"": null, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 500}"
