model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,"Mell, W. E., S. L. Olson, and T. Kashiwagi. ""Flame Spread along Free Edges of Thermally Thin Samples in 0."" Proceedings ",44,11,-351.81274433081535,0.010123766311220328,0.008039933708421366,441.63909348964137,0.008039933708421366,5.096632925557144,44
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,"Andracchio, Charles R., and Thomas H. Cochran. Gravity Effects on Flame Spreading over Solid Surfaces. NASA Technical No",134,67,0.8193545058779079,0.009597529246991315,0.006297674339508219,25.059020644026848,-0.000717529244668648,0.3028752576649325,134
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/s1540-7489(02)80314-5,"Takahashi, Shuhei, Manabu Kondou, Kazunori Wakai, and Subrata Bhattacharjee. ""Effect of radiation loss on flame spread o",138,69,0.4103464458666001,0.009368033703694514,0.005805436366896074,66.38216101496333,0.0008494091030864378,0.7875558330753466,138
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,"Takahashi Shuhei, Takeshi Nagumo, Kazunori Wakai, and Subrata Bhattacharjee. ""Effects of Ambient Condition on Flame Spre",465,93,0.6368312220416762,0.008105930731753398,0.004023610736587712,480.5386278271314,0.00025067186298442817,1.2289521821507083,465
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1007/s12217-015-9419-z,"Wang, Shuangfeng, Jun Hu, Yuan Xiao, Tan Ren, and Feng Zhu. ""Opposed-flow Flame Spread Over Solid Fuels in Microgravity:",21,7,-17.49729038249899,0.007353332968358926,0.007086673811042913,60.930537981451494,-0.007086673811042913,0.6439801173340732,21
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,"Olson, S. L., and J. S. T’ien. “Near-Limit Flame Spread over a Thin Solid Fuel in 0.” Symposium (International) on Combu",120,60,0.8501583311751707,0.0068035084482158765,0.004938000678829837,36.25101542270958,-0.0018311027243693415,0.3172193177807285,120
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,"Ferkul, Paul V. 'An Experimental Study of Opposed Flow Diffusion Flame Extinction Over a Thin Fuel in 0.' NASA CR-182185",8,8,-8.210895486392946,0.006603077866138855,0.00647795363100656,203.1020588500124,0.00647795363100656,1.6056116391827002,8
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,"Friedman, Robert, Brian Jackson, and Sandra Olson. ""Testing and Selection of Fire-Resistant Materials for Spacecraft Use",152,76,0.8637809659987709,0.006544988601784134,0.005065989185101743,33.58822701644464,-8.353204067019018e-05,0.285495686010213,152
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(06)80816-7,"Sacksteder, Kurt R., and James S. T’ien. “Buoyant Downward Diffusion Flame Spread and Extinction in Partial-Gravity Acce",37,37,-2.997547114264202,0.00595837242084993,0.004894488387734394,94.58482451380294,0.004827205475927127,0.7500672957656758,37
rf_log_target_inverse,random_forest,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Takahashi, Shuhei, et al. “Effect of Ambient Gas on Flame Spread over a Solid Material in Microgravity.” Journal of the ",81,81,-13.79036818783309,0.005155650897888766,0.0030640542944763436,162.55631671745522,0.002922127518572444,1.811747170190846,81
