configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
3,1,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.001}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
3,2,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.001}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
3,3,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.001}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
3,4,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.001}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
3,mean,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.001}",-18.336123018649083,0.07424792682691918,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
4,0,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.001}",-12.845336016732624,0.0696239846391819,0.06858745679012346,25546.035111330806,0.06706251851851852,8.251749623627866,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
4,1,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.001}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
4,2,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.001}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
4,3,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.001}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
4,4,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.001}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
4,mean,"{""C"": 0.1, ""epsilon"": 0.2, ""gamma"": 0.001}",-18.336123018649083,0.07424792682691916,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
