configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
2,3,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",0.48719175448742125,0.010952255096340617,0.006831359684651281,1233.1990078021581,0.0020077030262196506,1.3601197443964241,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
2,4,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",0.4266248525812957,0.01270212961028267,0.007121789759398981,899.2911721558373,-0.0015812779743615355,1.3085328933582712,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
2,mean,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",0.4442863321884379,0.012707034693442915,0.006693886575596569,914.3924150303985,0.00010991917720998048,1.4366737422254188,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
3,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.005}",0.2914787853168499,0.013703960622461406,0.0050843779945185874,418.3614186918152,-0.0019499935387354572,1.757953100621724,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
3,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.005}",0.2325735129816432,0.01999579627368548,0.00754544976970811,487.77132255113867,-0.004633208581226108,1.7479257883707457,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
3,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.005}",0.45599511257738523,0.01018436357331199,0.006363002681018393,1915.9553845850844,0.002728890563068934,1.4200514520780407,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
3,3,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.005}",0.4954462186274484,0.010863750515367471,0.005338531162860216,906.0084933420089,0.0005491728315301884,1.3491286903174036,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
3,4,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.005}",0.40728097274336916,0.012914617323547503,0.006737893983946542,736.0530128049922,-0.00025301550674648726,1.3304227000892959,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
3,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.005}",0.3765549204493392,0.01353249766167477,0.0062138511184103695,892.8299263950079,-0.0007116308464217861,1.521096346295442,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
4,0,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",-0.009165112415843168,0.016355008979174718,0.00931048691420202,2325.514984008389,0.001558613992805834,2.0980313310672827,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
4,1,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",-0.036855202371726126,0.02324231413416407,0.011462671763956546,1772.613923641737,-0.004381973140852687,2.0317190523681705,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
4,2,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",-0.04501101999899726,0.014115391537600564,0.009718983554714991,4155.9179481616975,0.002929489336236023,1.9681722972014049,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
4,3,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",-0.0027782446409043704,0.015315405591408263,0.008466436569372812,2151.6127597344407,-0.0008061415267108401,1.9019631441267089,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
4,4,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",-0.01922644589385114,0.016935282648586833,0.009849264728540535,1978.8168149902283,-0.0023259834085862232,1.744618822504859,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
4,mean,"{""activation"": ""relu"", ""alpha"": 0.01, ""batch_size"": 32, ""hidden_layer_sizes"": [64, 64, 32], ""learning_rate_init"": 0.001}",-0.02260720506426441,0.01719268057818689,0.00976156870615738,2476.8952861072985,-0.0006051989494215787,1.9489009294536852,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
5,0,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.2708136826473081,0.013902372736702744,0.006697832056096307,927.7592104048001,0.0011869813022988812,1.7834055374055668,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
5,1,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.2360050305133189,0.019951040976623972,0.008860705839302804,1019.6366798711817,-0.0020889795313006566,1.7440135191702963,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
5,2,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.3971881865496316,0.010720705634938685,0.005944157553248199,1553.9658676981885,0.0008466293631232814,1.4948360292330993,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
5,3,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.4299134594202735,0.011547725312559135,0.006085196495923364,1135.4619663965375,0.00079190942106166,1.4340689713962063,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
5,4,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.3612958776349975,0.013406239295671628,0.007158275983133308,738.9656094178335,-0.0007975031858332235,1.3810680281846188,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
5,mean,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 128, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.33904324735310587,0.013905616791299234,0.006949233585540797,1075.1578667577082,-1.2192526130011495e-05,1.5674784170779577,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
6,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.3600372968425489,0.0130240784907291,0.006168206431126888,600.7472738448689,-0.002911648591689122,1.6707373726680748,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
6,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",-0.019782177276166157,0.023050164009426232,0.015275371649806881,3730.5969340654337,0.0032104696449394583,2.0149223140102226,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
6,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.3098968424899895,0.01147068890226552,0.005897472481412653,1708.8508037903,0.0008342282902399699,1.5994095570863827,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
6,3,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.33694467830893937,0.012453772655918995,0.006759637015851926,1662.4432801464288,-0.002661310823159453,1.5465876143808297,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
6,4,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",-0.03987993995988548,0.01710600945359483,0.009025469780623324,1598.9249552977606,-0.003948770911291167,1.7622065536165048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
6,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 32, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.18944334008108524,0.015420942702386937,0.008625231471764336,1860.3126494289584,-0.001095406478192063,1.718772682352403,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.38652731527941,0.012751676541785025,0.004836760638477993,291.384517828673,-0.0007782001984785369,1.635793471123528,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.30486065765300396,0.019030764957081003,0.007841045867661565,452.0740289417669,-0.0012350682962833227,1.6635679012533333,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.5962037100239517,0.008774323782568868,0.004541786956797596,501.15840571962644,0.0005562300165536595,1.2234432852624266,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
7,3,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.423562885239711,0.011611866087413436,0.0056542396547687645,1109.5963842038254,-0.002669390728314349,1.4420343751904778,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
7,4,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.5297442133192845,0.011503345971192356,0.005836689760764638,299.6052371264376,0.00022765831663927965,1.1850380250253618,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.005}",0.44817975630307216,0.012734395468008138,0.005742104575694112,530.7637147640659,-0.0007797541779766538,1.4299754115710255,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
8,0,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.6976781851743511,0.008951677256628147,0.004335544127077233,248.67340044214862,0.0005171145088893397,1.1483270583295007,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
8,1,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.6219234302042465,0.014034928133125225,0.0064029412108424265,548.7742248209139,-0.0011235142134869537,1.2268585099611091,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
8,2,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.09720040910360794,0.013119828888994134,0.006628074346202392,2023.687982720681,-0.0013812122258786803,1.8293565357047377,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
8,3,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.32170730267208936,0.012596057124675835,0.008137412702266818,1897.559694899471,-0.004247803484040278,1.5642573923009764,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
8,4,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.6858782285055003,0.009401694314553191,0.005311631741988483,284.7096089577245,-0.0007242113715188928,0.96853257220216,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
8,mean,"{""activation"": ""relu"", ""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.01}",0.484877511131959,0.011620837143595306,0.00616312082567547,1000.6809823681876,-0.001391925357207093,1.3474664136996968,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
9,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.005}",0.32296860689732254,0.013395967221822064,0.0056574780111382774,594.6809682248303,0.00022635104681201923,1.7184435041961827,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_baseline
